InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
24	5	0	524288	3.72874e+09	1	8	3	32	3.45242e+06
24	5	0	524288	3.72874e+09	1	8	4	32	3.21239e+06
24	5	0	524288	3.72874e+09	1	8	5	32	4.61302e+06
24	5	0	524288	3.72874e+09	1	8	6	32	1.70978e+07
24	5	0	524288	3.72874e+09	1	8	7	32	1.66302e+07
24	5	0	524288	3.72874e+09	1	8	8	32	1.69831e+07
24	5	0	524288	3.72874e+09	1	8	9	32	1.68804e+07
24	5	0	524288	3.72874e+09	1	8	10	32	1.75604e+07
24	5	0	524288	3.72874e+09	1	9	0	32	1.77475e+07
24	5	0	524288	3.72874e+09	1	9	1	32	9.74756e+06
24	5	0	524288	3.72874e+09	1	9	2	32	5.64224e+06
24	5	0	524288	3.72874e+09	1	9	3	32	4.18929e+06
24	5	0	524288	3.72874e+09	1	9	4	32	4.29373e+06
24	5	0	524288	3.72874e+09	1	9	5	32	9.99076e+06
24	5	0	524288	3.72874e+09	1	9	6	32	1.9789e+07
24	5	0	524288	3.72874e+09	1	9	7	32	1.94258e+07
24	5	0	524288	3.72874e+09	1	9	8	32	2.10191e+07
24	5	0	524288	3.72874e+09	1	9	9	32	2.03987e+07
24	5	0	524288	3.72874e+09	1	9	10	32	2.02249e+07
24	5	0	524288	3.72874e+09	1	10	0	32	1.87149e+07
24	5	0	524288	3.72874e+09	1	10	1	32	9.32311e+06
24	5	0	524288	3.72874e+09	1	10	2	32	5.10085e+06
24	5	0	524288	3.72874e+09	1	10	3	32	3.38668e+06
24	5	0	524288	3.72874e+09	1	10	4	32	3.36056e+06
24	5	0	524288	3.72874e+09	1	10	5	32	2.06634e+07
24	5	0	524288	3.72874e+09	1	10	6	32	2.22345e+07
24	5	0	524288	3.72874e+09	1	10	7	32	2.02584e+07
24	5	0	524288	3.72874e+09	1	10	8	32	2.03907e+07
24	5	0	524288	3.72874e+09	1	10	9	32	2.21928e+07
24	5	0	524288	3.72874e+09	1	10	10	32	2.29318e+07
24	5	0	524288	3.72874e+09	1	11	0	32	1.89736e+07
24	5	0	524288	3.72874e+09	1	11	1	32	1.00449e+07
24	5	0	524288	3.72874e+09	1	11	2	32	5.2354e+06
24	5	0	524288	3.72874e+09	1	11	3	32	3.69971e+06
24	5	0	524288	3.72874e+09	1	11	4	32	3.75398e+06
24	5	0	524288	3.72874e+09	1	11	5	32	2.78737e+07
24	5	0	524288	3.72874e+09	1	11	6	32	3.63877e+07
24	5	0	524288	3.72874e+09	1	11	7	32	3.4771e+07
24	5	0	524288	3.72874e+09	1	11	8	32	3.52596e+07
24	5	0	524288	3.72874e+09	1	11	9	32	3.64852e+07
24	5	0	524288	3.72874e+09	1	11	10	32	3.06741e+07
24	5	0	524288	3.72874e+09	1	12	0	32	1.82187e+07
24	5	0	524288	3.72874e+09	1	12	1	32	9.14422e+06
24	5	0	524288	3.72874e+09	1	12	2	32	5.2009e+06
24	5	0	524288	3.72874e+09	1	12	3	32	3.66141e+06
24	5	0	524288	3.72874e+09	1	12	4	32	4.20936e+06
24	5	0	524288	3.72874e+09	1	12	5	32	9.72472e+06
24	5	0	524288	3.72874e+09	1	12	6	32	9.63092e+06
24	5	0	524288	3.72874e+09	1	12	7	32	9.00229e+06
24	5	0	524288	3.72874e+09	1	12	8	32	7.03037e+06
24	5	0	524288	3.72874e+09	1	12	9	32	6.44823e+06
24	5	0	524288	3.72874e+09	1	12	10	32	8.32338e+06
24	5	0	524288	3.72874e+09	1	13	0	32	1.82877e+07
24	5	0	524288	3.72874e+09	1	13	1	32	1.00929e+07
24	5	0	524288	3.72874e+09	1	13	2	32	5.61818e+06
24	5	0	524288	3.72874e+09	1	13	3	32	4.97449e+06
24	5	0	524288	3.72874e+09	1	13	4	32	3.62301e+06
24	5	0	524288	3.72874e+09	1	13	5	32	3.48109e+06
24	5	0	524288	3.72874e+09	1	13	6	32	3.73248e+06
24	5	0	524288	3.72874e+09	1	13	7	32	3.66541e+06
24	5	0	524288	3.72874e+09	1	13	8	32	4.85489e+06
24	5	0	524288	3.72874e+09	1	13	9	32	4.8513e+06
24	5	0	524288	3.72874e+09	1	13	10	32	9.70168e+06
24	5	0	524288	3.72874e+09	1	14	0	32	1.96454e+07
24	5	0	524288	3.72874e+09	1	14	1	32	1.02674e+07
24	5	0	524288	3.72874e+09	1	14	2	32	7.28207e+06
24	5	0	524288	3.72874e+09	1	14	3	32	4.07204e+06
24	5	0	524288	3.72874e+09	1	14	4	32	3.94844e+06
24	5	0	524288	3.72874e+09	1	14	5	32	4.06436e+06
24	5	0	524288	3.72874e+09	1	14	6	32	4.14874e+06
24	5	0	524288	3.72874e+09	1	14	7	32	4.96415e+06
24	5	0	524288	3.72874e+09	1	14	8	32	4.99743e+06
24	5	0	524288	3.72874e+09	1	14	9	32	9.70066e+06
24	5	0	524288	3.72874e+09	1	14	10	32	1.94844e+07
24	5	0	524288	3.72874e+09	1	15	0	32	2.00727e+07
24	5	0	524288	3.72874e+09	1	15	1	32	1.37434e+07
24	5	0	524288	3.72874e+09	1	15	2	32	6.84411e+06
24	5	0	524288	3.72874e+09	1	15	3	32	5.96193e+06
24	5	0	524288	3.72874e+09	1	15	4	32	6.61023e+06
24	5	0	524288	3.72874e+09	1	15	5	32	6.83407e+06
24	5	0	524288	3.72874e+09	1	15	6	32	7.11455e+06
24	5	0	524288	3.72874e+09	1	15	7	32	7.13585e+06
24	5	0	524288	3.72874e+09	1	15	8	32	9.91529e+06
24	5	0	524288	3.72874e+09	1	15	9	32	2.05832e+07
24	5	0	524288	3.72874e+09	1	16	0	32	2.78358e+07
24	5	0	524288	3.72874e+09	1	16	1	32	1.32345e+07
24	5	0	524288	3.72874e+09	1	16	2	32	1.10163e+07
24	5	0	524288	3.72874e+09	1	16	3	32	1.11819e+07
24	5	0	524288	3.72874e+09	1	16	4	32	1.13521e+07
24	5	0	524288	3.72874e+09	1	16	5	32	1.26207e+07
24	5	0	524288	3.72874e+09	1	16	6	32	1.30269e+07
24	5	0	524288	3.72874e+09	1	16	7	32	1.33555e+07
24	5	0	524288	3.72874e+09	1	16	8	32	2.08744e+07
24	5	0	524288	3.72874e+09	1	17	0	32	2.66481e+07
24	5	0	524288	3.72874e+09	1	17	1	32	2.1434e+07
24	5	0	524288	3.72874e+09	1	17	2	32	2.18963e+07
24	5	0	524288	3.72874e+09	1	17	3	32	2.16353e+07
24	5	0	524288	3.72874e+09	1	17	4	32	2.3277e+07
24	5	0	524288	3.72874e+09	1	17	5	32	2.68155e+07
24	5	0	524288	3.72874e+09	1	17	6	32	2.58918e+07
24	5	0	524288	3.72874e+09	1	17	7	32	2.61251e+07
24	5	0	524288	3.72874e+09	1	18	0	32	4.49832e+07
24	5	0	524288	3.72874e+09	1	18	1	32	4.35144e+07
24	5	0	524288	3.72874e+09	1	18	2	32	4.26366e+07
24	5	0	524288	3.72874e+09	1	18	3	32	4.22305e+07
24	5	0	524288	3.72874e+09	1	18	4	32	4.76171e+07
24	5	0	524288	3.72874e+09	1	18	5	32	5.3887e+07
24	5	0	524288	3.72874e+09	1	18	6	32	5.08248e+07
24	5	0	524288	3.72874e+09	1	19	0	32	8.45649e+07
24	5	0	524288	3.72874e+09	1	19	1	32	8.41158e+07
24	5	0	524288	3.72874e+09	1	19	2	32	8.72913e+07
24	5	0	524288	3.72874e+09	1	19	3	32	8.39842e+07
24	5	0	524288	3.72874e+09	1	19	4	32	9.40685e+07
24	5	0	524288	3.72874e+09	1	19	5	32	1.02506e+08
24	5	0	524288	3.72874e+09	1	20	0	32	1.65126e+08
24	5	0	524288	3.72874e+09	1	20	1	32	1.63579e+08
24	5	0	524288	3.72874e+09	1	20	2	32	1.59941e+08
24	5	0	524288	3.72874e+09	1	20	3	32	1.71542e+08
24	5	0	524288	3.72874e+09	1	20	4	32	1.78291e+08
24	5	0	524288	3.72874e+09	1	21	0	32	3.23482e+08
24	5	0	524288	3.72874e+09	1	21	1	32	3.23957e+08
24	5	0	524288	3.72874e+09	1	21	2	32	3.21812e+08
24	5	0	524288	3.72874e+09	1	21	3	32	3.35116e+08
24	5	0	524288	3.72874e+09	1	22	0	32	6.50251e+08
24	5	0	524288	3.72874e+09	1	22	1	32	6.33193e+08
24	5	0	524288	3.72874e+09	1	22	2	32	6.30672e+08
24	5	0	524288	3.72874e+09	1	23	0	32	1.25058e+09
24	5	0	524288	3.72874e+09	1	23	1	32	1.23982e+09
24	5	0	524288	3.72874e+09	1	24	0	32	2.45026e+09
24	5	0	524288	3.72874e+09	2	5	0	32	2.13115e+07
24	5	0	524288	3.72874e+09	2	5	1	32	1.05083e+07
24	5	0	524288	3.72874e+09	2	5	2	32	5.33166e+06
24	5	0	524288	3.72874e+09	2	5	3	32	3.02664e+06
24	5	0	524288	3.72874e+09	2	5	4	32	2.72609e+06
24	5	0	524288	3.72874e+09	2	5	5	32	2.55724e+06
24	5	0	524288	3.72874e+09	2	5	6	32	3.25161e+06
24	5	0	524288	3.72874e+09	2	5	7	32	3.32605e+06
24	5	0	524288	3.72874e+09	2	5	8	32	4.27264e+06
24	5	0	524288	3.72874e+09	2	5	9	32	4.77307e+06
24	5	0	524288	3.72874e+09	2	5	10	32	4.80256e+06
24	5	0	524288	3.72874e+09	2	6	0	32	2.06534e+07
24	5	0	524288	3.72874e+09	2	6	1	32	9.67066e+06
24	5	0	524288	3.72874e+09	2	6	2	32	5.30135e+06
24	5	0	524288	3.72874e+09	2	6	3	32	2.9867e+06
24	5	0	524288	3.72874e+09	2	6	4	32	2.69804e+06
24	5	0	524288	3.72874e+09	2	6	5	32	2.80259e+06
24	5	0	524288	3.72874e+09	2	6	6	32	4.43556e+06
24	5	0	524288	3.72874e+09	2	6	7	32	4.38651e+06
24	5	0	524288	3.72874e+09	2	6	8	32	5.38829e+06
24	5	0	524288	3.72874e+09	2	6	9	32	5.26193e+06
24	5	0	524288	3.72874e+09	2	6	10	32	5.37825e+06
24	5	0	524288	3.72874e+09	2	7	0	32	2.07944e+07
24	5	0	524288	3.72874e+09	2	7	1	32	1.05674e+07
24	5	0	524288	3.72874e+09	2	7	2	32	5.5038e+06
24	5	0	524288	3.72874e+09	2	7	3	32	3.36026e+06
24	5	0	524288	3.72874e+09	2	7	4	32	2.92485e+06
24	5	0	524288	3.72874e+09	2	7	5	32	3.03606e+06
24	5	0	524288	3.72874e+09	2	7	6	32	7.73478e+06
24	5	0	524288	3.72874e+09	2	7	7	32	8.39895e+06
24	5	0	524288	3.72874e+09	2	7	8	32	8.418e+06
24	5	0	524288	3.72874e+09	2	7	9	32	8.69571e+06
24	5	0	524288	3.72874e+09	2	7	10	32	8.79206e+06
24	5	0	524288	3.72874e+09	2	8	0	32	2.05426e+07
24	5	0	524288	3.72874e+09	2	8	1	32	1.08018e+07
24	5	0	524288	3.72874e+09	2	8	2	32	5.69661e+06
24	5	0	524288	3.72874e+09	2	8	3	32	3.45713e+06
24	5	0	524288	3.72874e+09	2	8	4	32	3.20276e+06
24	5	0	524288	3.72874e+09	2	8	5	32	3.35258e+06
24	5	0	524288	3.72874e+09	2	8	6	32	9.81801e+06
24	5	0	524288	3.72874e+09	2	8	7	32	9.90669e+06
24	5	0	524288	3.72874e+09	2	8	8	32	9.70158e+06
24	5	0	524288	3.72874e+09	2	8	9	32	9.7108e+06
24	5	0	524288	3.72874e+09	2	8	10	32	1.07295e+07
24	5	0	524288	3.72874e+09	2	9	0	32	2.11293e+07
24	5	0	524288	3.72874e+09	2	9	1	32	1.01892e+07
24	5	0	524288	3.72874e+09	2	9	2	32	5.46662e+06
24	5	0	524288	3.72874e+09	2	9	3	32	3.77528e+06
24	5	0	524288	3.72874e+09	2	9	4	32	3.63407e+06
24	5	0	524288	3.72874e+09	2	9	5	32	3.97507e+06
24	5	0	524288	3.72874e+09	2	9	6	32	9.30017e+06
24	5	0	524288	3.72874e+09	2	9	7	32	9.26157e+06
24	5	0	524288	3.72874e+09	2	9	8	32	9.30458e+06
24	5	0	524288	3.72874e+09	2	9	9	32	9.58771e+06
24	5	0	524288	3.72874e+09	2	9	10	32	1.04114e+07
24	5	0	524288	3.72874e+09	2	10	0	32	2.06163e+07
24	5	0	524288	3.72874e+09	2	10	1	32	1.11878e+07
24	5	0	524288	3.72874e+09	2	10	2	32	5.97023e+06
24	5	0	524288	3.72874e+09	2	10	3	32	3.78952e+06
24	5	0	524288	3.72874e+09	2	10	4	32	3.92141e+06
24	5	0	524288	3.72874e+09	2	10	5	32	4.40422e+06
24	5	0	524288	3.72874e+09	2	10	6	32	1.03043e+07
24	5	0	524288	3.72874e+09	2	10	7	32	1.02978e+07
24	5	0	524288	3.72874e+09	2	10	8	32	1.13808e+07
24	5	0	524288	3.72874e+09	2	10	9	32	1.08448e+07
24	5	0	524288	3.72874e+09	2	10	10	32	1.16382e+07
24	5	0	524288	3.72874e+09	2	11	0	32	2.16411e+07
24	5	0	524288	3.72874e+09	2	11	1	32	1.09993e+07
24	5	0	524288	3.72874e+09	2	11	2	32	5.53226e+06
24	5	0	524288	3.72874e+09	2	11	3	32	3.90062e+06
24	5	0	524288	3.72874e+09	2	11	4	32	3.91772e+06
24	5	0	524288	3.72874e+09	2	11	5	32	4.98698e+06
24	5	0	524288	3.72874e+09	2	11	6	32	6.96504e+06
24	5	0	524288	3.72874e+09	2	11	7	32	6.38423e+06
24	5	0	524288	3.72874e+09	2	11	8	32	6.81124e+06
24	5	0	524288	3.72874e+09	2	11	9	32	5.47625e+06
24	5	0	524288	3.72874e+09	2	11	10	32	6.39365e+06
24	5	0	524288	3.72874e+09	2	12	0	32	2.06839e+07
24	5	0	524288	3.72874e+09	2	12	1	32	1.01677e+07
24	5	0	524288	3.72874e+09	2	12	2	32	5.77546e+06
24	5	0	524288	3.72874e+09	2	12	3	32	4.03098e+06
24	5	0	524288	3.72874e+09	2	12	4	32	4.5227e+06
24	5	0	524288	3.72874e+09	2	12	5	32	3.819e+06
24	5	0	524288	3.72874e+09	2	12	6	32	3.96503e+06
24	5	0	524288	3.72874e+09	2	12	7	32	4.28534e+06
24	5	0	524288	3.72874e+09	2	12	8	32	4.00282e+06
24	5	0	524288	3.72874e+09	2	12	9	32	5.10669e+06
24	5	0	524288	3.72874e+09	2	12	10	32	5.44737e+06
24	5	0	524288	3.72874e+09	2	13	0	32	2.22373e+07
24	5	0	524288	3.72874e+09	2	13	1	32	1.25335e+07
24	5	0	524288	3.72874e+09	2	13	2	32	6.6519e+06
24	5	0	524288	3.72874e+09	2	13	3	32	5.23837e+06
24	5	0	524288	3.72874e+09	2	13	4	32	3.90205e+06
24	5	0	524288	3.72874e+09	2	13	5	32	3.62834e+06
24	5	0	524288	3.72874e+09	2	13	6	32	3.82116e+06
24	5	0	524288	3.72874e+09	2	13	7	32	3.79628e+06
24	5	0	524288	3.72874e+09	2	13	8	32	5.22394e+06
24	5	0	524288	3.72874e+09	2	13	9	32	4.97818e+06
24	5	0	524288	3.72874e+09	2	13	10	32	9.97407e+06
24	5	0	524288	3.72874e+09	2	14	0	32	2.20406e+07
24	5	0	524288	3.72874e+09	2	14	1	32	1.23252e+07
24	5	0	524288	3.72874e+09	2	14	2	32	8.21791e+06
24	5	0	524288	3.72874e+09	2	14	3	32	4.92861e+06
24	5	0	524288	3.72874e+09	2	14	4	32	4.41436e+06
24	5	0	524288	3.72874e+09	2	14	5	32	4.41795e+06
24	5	0	524288	3.72874e+09	2	14	6	32	4.42399e+06
24	5	0	524288	3.72874e+09	2	14	7	32	5.14877e+06
24	5	0	524288	3.72874e+09	2	14	8	32	5.28271e+06
24	5	0	524288	3.72874e+09	2	14	9	32	1.04434e+07
24	5	0	524288	3.72874e+09	2	14	10	32	2.035e+07
24	5	0	524288	3.72874e+09	2	15	0	32	2.34056e+07
24	5	0	524288	3.72874e+09	2	15	1	32	1.58285e+07
24	5	0	524288	3.72874e+09	2	15	2	32	8.21105e+06
24	5	0	524288	3.72874e+09	2	15	3	32	7.55476e+06
24	5	0	524288	3.72874e+09	2	15	4	32	8.08479e+06
24	5	0	524288	3.72874e+09	2	15	5	32	8.1749e+06
24	5	0	524288	3.72874e+09	2	15	6	32	7.7569e+06
24	5	0	524288	3.72874e+09	2	15	7	32	7.77738e+06
24	5	0	524288	3.72874e+09	2	15	8	32	1.05146e+07
24	5	0	524288	3.72874e+09	2	15	9	32	2.06809e+07
24	5	0	524288	3.72874e+09	2	16	0	32	2.99354e+07
24	5	0	524288	3.72874e+09	2	16	1	32	1.5518e+07
24	5	0	524288	3.72874e+09	2	16	2	32	1.40405e+07
24	5	0	524288	3.72874e+09	2	16	3	32	1.33272e+07
24	5	0	524288	3.72874e+09	2	16	4	32	1.35455e+07
24	5	0	524288	3.72874e+09	2	16	5	32	1.49282e+07
24	5	0	524288	3.72874e+09	2	16	6	32	1.54418e+07
24	5	0	524288	3.72874e+09	2	16	7	32	1.61667e+07
24	5	0	524288	3.72874e+09	2	16	8	32	2.50029e+07
24	5	0	524288	3.72874e+09	2	17	0	32	3.07667e+07
24	5	0	524288	3.72874e+09	2	17	1	32	2.76711e+07
24	5	0	524288	3.72874e+09	2	17	2	32	2.55131e+07
24	5	0	524288	3.72874e+09	2	17	3	32	2.50174e+07
24	5	0	524288	3.72874e+09	2	17	4	32	2.73688e+07
24	5	0	524288	3.72874e+09	2	17	5	32	3.26353e+07
24	5	0	524288	3.72874e+09	2	17	6	32	3.25932e+07
24	5	0	524288	3.72874e+09	2	17	7	32	3.2885e+07
24	5	0	524288	3.72874e+09	2	18	0	32	5.19667e+07
24	5	0	524288	3.72874e+09	2	18	1	32	4.97249e+07
24	5	0	524288	3.72874e+09	2	18	2	32	4.94517e+07
24	5	0	524288	3.72874e+09	2	18	3	32	5.01701e+07
24	5	0	524288	3.72874e+09	2	18	4	32	5.03889e+07
24	5	0	524288	3.72874e+09	2	18	5	32	5.89778e+07
24	5	0	524288	3.72874e+09	2	18	6	32	6.07008e+07
24	5	0	524288	3.72874e+09	2	19	0	32	9.90893e+07
24	5	0	524288	3.72874e+09	2	19	1	32	9.75763e+07
24	5	0	524288	3.72874e+09	2	19	2	32	9.93396e+07
24	5	0	524288	3.72874e+09	2	19	3	32	1.04869e+08
24	5	0	524288	3.72874e+09	2	19	4	32	1.05156e+08
24	5	0	524288	3.72874e+09	2	19	5	32	1.22958e+08
24	5	0	524288	3.72874e+09	2	20	0	32	1.91212e+08
24	5	0	524288	3.72874e+09	2	20	1	32	1.91013e+08
24	5	0	524288	3.72874e+09	2	20	2	32	1.91198e+08
24	5	0	524288	3.72874e+09	2	20	3	32	1.94195e+08
24	5	0	524288	3.72874e+09	2	20	4	32	2.00708e+08
24	5	0	524288	3.72874e+09	2	21	0	32	3.65824e+08
24	5	0	524288	3.72874e+09	2	21	1	32	3.6962e+08
24	5	0	524288	3.72874e+09	2	21	2	32	3.71427e+08
24	5	0	524288	3.72874e+09	2	21	3	32	3.77693e+08
24	5	0	524288	3.72874e+09	2	22	0	32	7.42625e+08
24	5	0	524288	3.72874e+09	2	22	1	32	7.43553e+08
24	5	0	524288	3.72874e+09	2	22	2	32	7.39088e+08
24	5	0	524288	3.72874e+09	2	23	0	32	1.50872e+09
24	5	0	524288	3.72874e+09	2	23	1	32	1.52494e+09
24	5	0	524288	3.72874e+09	2	24	0	32	2.76948e+09
24	5	0	524288	3.72874e+09	3	5	0	32	1.18543e+07
24	5	0	524288	3.72874e+09	3	5	1	32	5.86496e+06
24	5	0	524288	3.72874e+09	3	5	2	32	2.98394e+06
24	5	0	524288	3.72874e+09	3	5	3	32	1.83183e+06
24	5	0	524288	3.72874e+09	3	5	4	32	1.66574e+06
24	5	0	524288	3.72874e+09	3	5	5	32	1.59959e+06
24	5	0	524288	3.72874e+09	3	5	6	32	1.77551e+06
24	5	0	524288	3.72874e+09	3	5	7	32	1.75913e+06
24	5	0	524288	3.72874e+09	3	5	8	32	1.78401e+06
24	5	0	524288	3.72874e+09	3	5	9	32	1.95379e+06
24	5	0	524288	3.72874e+09	3	5	10	32	2.74934e+06
24	5	0	524288	3.72874e+09	3	6	0	32	1.167e+07
24	5	0	524288	3.72874e+09	3	6	1	32	5.77731e+06
24	5	0	524288	3.72874e+09	3	6	2	32	2.9825e+06
24	5	0	524288	3.72874e+09	3	6	3	32	1.83757e+06
24	5	0	524288	3.72874e+09	3	6	4	32	1.7578e+06
24	5	0	524288	3.72874e+09	3	6	5	32	1.68079e+06
24	5	0	524288	3.72874e+09	3	6	6	32	2.26888e+06
24	5	0	524288	3.72874e+09	3	6	7	32	2.23171e+06
24	5	0	524288	3.72874e+09	3	6	8	32	3.20184e+06
24	5	0	524288	3.72874e+09	3	6	9	32	2.98578e+06
24	5	0	524288	3.72874e+09	3	6	10	32	3.27188e+06
24	5	0	524288	3.72874e+09	3	7	0	32	1.51736e+07
24	5	0	524288	3.72874e+09	3	7	1	32	7.65256e+06
24	5	0	524288	3.72874e+09	3	7	2	32	4.29251e+06
24	5	0	524288	3.72874e+09	3	7	3	32	3.44494e+06
24	5	0	524288	3.72874e+09	3	7	4	32	3.16406e+06
24	5	0	524288	3.72874e+09	3	7	5	32	3.11839e+06
24	5	0	524288	3.72874e+09	3	7	6	32	4.68972e+06
24	5	0	524288	3.72874e+09	3	7	7	32	4.67251e+06
24	5	0	524288	3.72874e+09	3	7	8	32	4.45501e+06
24	5	0	524288	3.72874e+09	3	7	9	32	4.35538e+06
24	5	0	524288	3.72874e+09	3	7	10	32	4.79406e+06
24	5	0	524288	3.72874e+09	3	8	0	32	1.5223e+07
24	5	0	524288	3.72874e+09	3	8	1	32	7.66771e+06
24	5	0	524288	3.72874e+09	3	8	2	32	4.60012e+06
24	5	0	524288	3.72874e+09	3	8	3	32	3.85434e+06
24	5	0	524288	3.72874e+09	3	8	4	32	3.50853e+06
24	5	0	524288	3.72874e+09	3	8	5	32	3.13999e+06
24	5	0	524288	3.72874e+09	3	8	6	32	4.28902e+06
24	5	0	524288	3.72874e+09	3	8	7	32	4.33859e+06
24	5	0	524288	3.72874e+09	3	8	8	32	4.45e+06
24	5	0	524288	3.72874e+09	3	8	9	32	4.20782e+06
24	5	0	524288	3.72874e+09	3	8	10	32	4.15519e+06
24	5	0	524288	3.72874e+09	3	9	0	32	1.55101e+07
24	5	0	524288	3.72874e+09	3	9	1	32	8.41677e+06
24	5	0	524288	3.72874e+09	3	9	2	32	5.15215e+06
24	5	0	524288	3.72874e+09	3	9	3	32	4.28524e+06
24	5	0	524288	3.72874e+09	3	9	4	32	3.75798e+06
24	5	0	524288	3.72874e+09	3	9	5	32	3.74374e+06
24	5	0	524288	3.72874e+09	3	9	6	32	4.19922e+06
24	5	0	524288	3.72874e+09	3	9	7	32	4.28298e+06
24	5	0	524288	3.72874e+09	3	9	8	32	4.41405e+06
24	5	0	524288	3.72874e+09	3	9	9	32	4.12406e+06
24	5	0	524288	3.72874e+09	3	9	10	32	4.42972e+06
24	5	0	524288	3.72874e+09	3	10	0	32	1.5579e+07
24	5	0	524288	3.72874e+09	3	10	1	32	8.31191e+06
24	5	0	524288	3.72874e+09	3	10	2	32	5.16024e+06
24	5	0	524288	3.72874e+09	3	10	3	32	4.05115e+06
24	5	0	524288	3.72874e+09	3	10	4	32	4.10583e+06
24	5	0	524288	3.72874e+09	3	10	5	32	4.05883e+06
24	5	0	524288	3.72874e+09	3	10	6	32	6.86162e+06
24	5	0	524288	3.72874e+09	3	10	7	32	7.03068e+06
24	5	0	524288	3.72874e+09	3	10	8	32	6.54172e+06
24	5	0	524288	3.72874e+09	3	10	9	32	6.91425e+06
24	5	0	524288	3.72874e+09	3	10	10	32	6.81953e+06
24	5	0	524288	3.72874e+09	3	11	0	32	2.38442e+07
24	5	0	524288	3.72874e+09	3	11	1	32	1.30269e+07
24	5	0	524288	3.72874e+09	3	11	2	32	6.37747e+06
24	5	0	524288	3.72874e+09	3	11	3	32	4.16113e+06
24	5	0	524288	3.72874e+09	3	11	4	32	4.1514e+06
24	5	0	524288	3.72874e+09	3	11	5	32	5.46212e+06
24	5	0	524288	3.72874e+09	3	11	6	32	7.45882e+06
24	5	0	524288	3.72874e+09	3	11	7	32	6.68938e+06
24	5	0	524288	3.72874e+09	3	11	8	32	6.94538e+06
24	5	0	524288	3.72874e+09	3	11	9	32	5.65279e+06
24	5	0	524288	3.72874e+09	3	11	10	32	6.4898e+06
24	5	0	524288	3.72874e+09	3	12	0	32	1.69321e+07
24	5	0	524288	3.72874e+09	3	12	1	32	8.6486e+06
24	5	0	524288	3.72874e+09	3	12	2	32	5.41338e+06
24	5	0	524288	3.72874e+09	3	12	3	32	4.43709e+06
24	5	0	524288	3.72874e+09	3	12	4	32	4.24745e+06
24	5	0	524288	3.72874e+09	3	12	5	32	3.72306e+06
24	5	0	524288	3.72874e+09	3	12	6	32	3.9594e+06
24	5	0	524288	3.72874e+09	3	12	7	32	4.26578e+06
24	5	0	524288	3.72874e+09	3	12	8	32	4.23188e+06
24	5	0	524288	3.72874e+09	3	12	9	32	5.54916e+06
24	5	0	524288	3.72874e+09	3	12	10	32	5.70276e+06
24	5	0	524288	3.72874e+09	3	13	0	32	2.46512e+07
24	5	0	524288	3.72874e+09	3	13	1	32	1.40182e+07
24	5	0	524288	3.72874e+09	3	13	2	32	7.74584e+06
24	5	0	524288	3.72874e+09	3	13	3	32	5.30309e+06
24	5	0	524288	3.72874e+09	3	13	4	32	3.90656e+06
24	5	0	524288	3.72874e+09	3	13	5	32	3.80283e+06
24	5	0	524288	3.72874e+09	3	13	6	32	4.09825e+06
24	5	0	524288	3.72874e+09	3	13	7	32	4.241e+06
24	5	0	524288	3.72874e+09	3	13	8	32	5.55336e+06
24	5	0	524288	3.72874e+09	3	13	9	32	5.64275e+06
24	5	0	524288	3.72874e+09	3	13	10	32	1.07613e+07
24	5	0	524288	3.72874e+09	3	14	0	32	1.60924e+07
24	5	0	524288	3.72874e+09	3	14	1	32	8.56515e+06
24	5	0	524288	3.72874e+09	3	14	2	32	8.02314e+06
24	5	0	524288	3.72874e+09	3	14	3	32	4.36531e+06
24	5	0	524288	3.72874e+09	3	14	4	32	4.20516e+06
24	5	0	524288	3.72874e+09	3	14	5	32	4.92677e+06
24	5	0	524288	3.72874e+09	3	14	6	32	4.89083e+06
24	5	0	524288	3.72874e+09	3	14	7	32	5.60937e+06
24	5	0	524288	3.72874e+09	3	14	8	32	5.62852e+06
24	5	0	524288	3.72874e+09	3	14	9	32	1.08993e+07
24	5	0	524288	3.72874e+09	3	14	10	32	2.21807e+07
24	5	0	524288	3.72874e+09	3	15	0	32	1.84892e+07
24	5	0	524288	3.72874e+09	3	15	1	32	1.27521e+07
24	5	0	524288	3.72874e+09	3	15	2	32	6.27927e+06
24	5	0	524288	3.72874e+09	3	15	3	32	4.56407e+06
24	5	0	524288	3.72874e+09	3	15	4	32	5.48495e+06
24	5	0	524288	3.72874e+09	3	15	5	32	5.03316e+06
24	5	0	524288	3.72874e+09	3	15	6	32	5.49704e+06
24	5	0	524288	3.72874e+09	3	15	7	32	5.43795e+06
24	5	0	524288	3.72874e+09	3	15	8	32	1.10805e+07
24	5	0	524288	3.72874e+09	3	15	9	32	2.26937e+07
24	5	0	524288	3.72874e+09	3	16	0	0	0
24	5	0	524288	3.72874e+09	3	16	1	0	0
24	5	0	524288	3.72874e+09	3	16	2	0	0
24	5	0	524288	3.72874e+09	3	16	3	0	0
24	5	0	524288	3.72874e+09	3	16	4	0	0
24	5	0	524288	3.72874e+09	3	16	5	0	0
24	5	0	524288	3.72874e+09	3	16	6	0	0
24	5	0	524288	3.72874e+09	3	16	7	0	0
24	5	0	524288	3.72874e+09	3	16	8	0	0
24	5	0	524288	3.72874e+09	3	17	0	0	0
