InputSize,GroupSize,Distribution,resultSize,PSTime,Variant,Intent,localSize,Aggregate,AggTime
23,23,0,1,37500000,2,2,10,8388608,708229
23,23,0,1,37500000,2,4,1,8388608,8580000
23,23,0,1,37500000,2,4,2,8388608,4380000
23,23,0,1,37500000,2,4,3,8388608,2040000
23,23,0,1,37500000,2,4,4,8388608,940677
23,23,0,1,37500000,2,4,5,8388608,624569
23,23,0,1,37500000,2,4,6,8388608,489493
23,23,0,1,37500000,2,4,7,8388608,493650
23,23,0,1,37500000,2,4,8,8388608,492380
23,23,0,1,37500000,2,4,9,8388608,525220
23,23,0,1,37500000,2,4,10,8388608,558653
23,23,0,1,37500000,2,8,1,8388608,6310000
23,23,0,1,37500000,2,8,2,8388608,3160000
23,23,0,1,37500000,2,8,3,8388608,1360000
23,23,0,1,37500000,2,8,4,8388608,754514
23,23,0,1,37500000,2,8,5,8388608,599654
23,23,0,1,37500000,2,8,6,8388608,569457
23,23,0,1,37500000,2,8,7,8388608,596797
23,23,0,1,37500000,2,8,8,8388608,588308
23,23,0,1,37500000,2,8,9,8388608,577331
23,23,0,1,37500000,2,8,10,8388608,607621
23,23,0,1,37500000,2,16,1,8388608,5540000
23,23,0,1,37500000,2,16,2,8388608,2800000
23,23,0,1,37500000,2,16,3,8388608,1240000
23,23,0,1,37500000,2,16,4,8388608,702167
23,23,0,1,37500000,2,16,5,8388608,563640
23,23,0,1,37500000,2,16,6,8388608,559995
23,23,0,1,37500000,2,16,7,8388608,573440
23,23,0,1,37500000,2,16,8,8388608,571413
23,23,0,1,37500000,2,16,9,8388608,598641
23,23,0,1,37500000,2,16,10,0,0
23,23,0,1,37500000,2,32,1,8388608,6380000
23,23,0,1,37500000,2,32,2,8388608,3160000
23,23,0,1,37500000,2,32,3,8388608,1570000
23,23,0,1,37500000,2,32,4,8388608,1410000
23,23,0,1,37500000,2,32,5,8388608,1320000
23,23,0,1,37500000,2,32,6,8388608,1280000
23,23,0,1,37500000,2,32,7,8388608,1280000
23,23,0,1,37500000,2,32,8,8388608,1290000
23,23,0,1,37500000,2,32,9,0,0
23,23,0,1,37500000,2,32,10,0,0
23,23,0,1,37500000,2,64,1,8388608,5490000
23,23,0,1,37500000,2,64,2,8388608,2830000
23,23,0,1,37500000,2,64,3,8388608,1560000
23,23,0,1,37500000,2,64,4,8388608,1380000
23,23,0,1,37500000,2,64,5,8388608,1320000
23,23,0,1,37500000,2,64,6,8388608,1300000
23,23,0,1,37500000,2,64,7,8388608,1390000
23,23,0,1,37500000,2,64,8,0,0
23,23,0,1,37500000,2,64,9,0,0
23,23,0,1,37500000,2,64,10,0,0
23,23,0,1,37500000,2,128,1,8388608,5830000
23,23,0,1,37500000,2,128,2,8388608,3000000
23,23,0,1,37500000,2,128,3,8388608,1990000
23,23,0,1,37500000,2,128,4,8388608,1970000
23,23,0,1,37500000,2,128,5,8388608,2210000
23,23,0,1,37500000,2,128,6,8388608,2930000
23,23,0,1,37500000,2,128,7,0,0
23,23,0,1,37500000,2,128,8,0,0
23,23,0,1,37500000,2,128,9,0,0
23,23,0,1,37500000,2,128,10,0,0
23,23,0,1,37500000,2,256,1,8388608,6120000
23,23,0,1,37500000,2,256,2,8388608,3590000
23,23,0,1,37500000,2,256,3,8388608,3670000
23,23,0,1,37500000,2,256,4,8388608,3780000
23,23,0,1,37500000,2,256,5,8388608,5030000
23,23,0,1,37500000,2,256,6,0,0
23,23,0,1,37500000,2,256,7,0,0
23,23,0,1,37500000,2,256,8,0,0
23,23,0,1,37500000,2,256,9,0,0
23,23,0,1,37500000,2,256,10,0,0
23,23,0,1,37500000,2,512,1,8388608,7380000
23,23,0,1,37500000,2,512,2,8388608,6620000
23,23,0,1,37500000,2,512,3,8388608,6880000
23,23,0,1,37500000,2,512,4,8388608,8910000
23,23,0,1,37500000,2,512,5,0,0
23,23,0,1,37500000,2,512,6,0,0
23,23,0,1,37500000,2,512,7,0,0
23,23,0,1,37500000,2,512,8,0,0
23,23,0,1,37500000,2,512,9,0,0
23,23,0,1,37500000,2,512,10,0,0
23,23,0,1,37500000,3,2,1,8388608,12500000
23,23,0,1,37500000,3,2,2,8388608,6470000
23,23,0,1,37500000,3,2,3,8388608,3260000
23,23,0,1,37500000,3,2,4,8388608,1400000
23,23,0,1,37500000,3,2,5,8388608,760781
23,23,0,1,37500000,3,2,6,8391946,621097
23,23,0,1,37500000,3,2,7,8387561,605706
23,23,0,1,37500000,3,2,8,8388960,628695
23,23,0,1,37500000,3,2,9,8389307,659559
23,23,0,1,37500000,3,2,10,8388608,718346
23,23,0,1,37500000,3,4,1,8388608,7780000
23,23,0,1,37500000,3,4,2,8388608,3770000
23,23,0,1,37500000,3,4,3,8388608,1850000
23,23,0,1,37500000,3,4,4,8388608,1020000
23,23,0,1,37500000,3,4,5,8388608,700477
23,23,0,1,37500000,3,4,6,8388608,574996
23,23,0,1,37500000,3,4,7,8388608,594524
23,23,0,1,37500000,3,4,8,8388608,604549
23,23,0,1,37500000,3,4,9,8388608,638208
23,23,0,1,37500000,3,4,10,8388608,670802
23,23,0,1,37500000,3,8,1,8388608,4260000
23,23,0,1,37500000,3,8,2,8388608,2030000
23,23,0,1,37500000,3,8,3,8388608,1130000
23,23,0,1,37500000,3,8,4,8388608,789708
23,23,0,1,37500000,3,8,5,8388608,661883
23,23,0,1,37500000,3,8,6,8388600,562493
23,23,0,1,37500000,3,8,7,8388577,560978
23,23,0,1,37500000,3,8,8,8388597,618711
23,23,0,1,37500000,3,8,9,8388608,616765
23,23,0,1,37500000,3,8,10,8388608,652022
23,23,0,1,37500000,3,16,1,8388608,2850000
23,23,0,1,37500000,3,16,2,8388608,1380000
23,23,0,1,37500000,3,16,3,8388608,820541
23,23,0,1,37500000,3,16,4,8388608,706436
23,23,0,1,37500000,3,16,5,8388608,613950
23,23,0,1,37500000,3,16,6,8384892,610161
23,23,0,1,37500000,3,16,7,8388608,617585
23,23,0,1,37500000,3,16,8,8388608,637707
23,23,0,1,37500000,3,16,9,8388608,683121
23,23,0,1,37500000,3,16,10,0,0
23,23,0,1,37500000,3,32,1,8388608,2520000
23,23,0,1,37500000,3,32,2,8388608,1300000
23,23,0,1,37500000,3,32,3,8388608,1000000
23,23,0,1,37500000,3,32,4,8388608,892713
23,23,0,1,37500000,3,32,5,8388608,827177
23,23,0,1,37500000,3,32,6,8388608,814121
23,23,0,1,37500000,3,32,7,8388608,804803
23,23,0,1,37500000,3,32,8,8388608,813148
23,23,0,1,37500000,3,32,9,0,0
23,23,0,1,37500000,3,32,10,0,0
23,23,0,1,37500000,3,64,1,8388608,2330000
23,23,0,1,37500000,3,64,2,8388608,1200000
23,23,0,1,37500000,3,64,3,8388608,942561
23,23,0,1,37500000,3,64,4,8388608,876943
23,23,0,1,37500000,3,64,5,8388608,833167
23,23,0,1,37500000,3,64,6,8388608,813906
23,23,0,1,37500000,3,64,7,8388608,866069
23,23,0,1,37500000,3,64,8,0,0
23,23,0,1,37500000,3,64,9,0,0
23,23,0,1,37500000,3,64,10,0,0
23,23,0,1,37500000,3,128,1,8388608,3470000
23,23,0,1,37500000,3,128,2,8388608,1840000
23,23,0,1,37500000,3,128,3,8388608,1610000
23,23,0,1,37500000,3,128,4,8388608,1560000
23,23,0,1,37500000,3,128,5,8388608,1530000
23,23,0,1,37500000,3,128,6,8388608,1460000
23,23,0,1,37500000,3,128,7,0,0
23,23,0,1,37500000,3,128,8,0,0
23,23,0,1,37500000,3,128,9,0,0
23,23,0,1,37500000,3,128,10,0,0
23,23,0,1,37500000,3,256,1,8388608,3350000
23,23,0,1,37500000,3,256,2,8388608,1950000
23,23,0,1,37500000,3,256,3,8388608,1800000
23,23,0,1,37500000,3,256,4,8388608,1780000
23,23,0,1,37500000,3,256,5,8388608,2760000
23,23,0,1,37500000,3,256,6,0,0
23,23,0,1,37500000,3,256,7,0,0
23,23,0,1,37500000,3,256,8,0,0
23,23,0,1,37500000,3,256,9,0,0
23,23,0,1,37500000,3,256,10,0,0
23,23,0,1,37500000,3,512,1,8388608,3410000
23,23,0,1,37500000,3,512,2,8388608,2970000
23,23,0,1,37500000,3,512,3,8388608,2940000
23,23,0,1,37500000,3,512,4,8388608,3880000
23,23,0,1,37500000,3,512,5,0,0
23,23,0,1,37500000,3,512,6,0,0
23,23,0,1,37500000,3,512,7,0,0
23,23,0,1,37500000,3,512,8,0,0
23,23,0,1,37500000,3,512,9,0,0
23,23,0,1,37500000,3,512,10,0,0
24,24,0,1,77900000,0,1,1,16777216,46900000
24,24,0,1,77900000,0,1,2,16777216,26100000
24,24,0,1,77900000,0,1,3,16777216,13000000
24,24,0,1,77900000,0,1,4,16777216,6220000
24,24,0,1,77900000,0,1,5,16777216,2980000
24,24,0,1,77900000,0,1,6,16793684,2450000
24,24,0,1,77900000,0,1,7,16791475,2330000
24,24,0,1,77900000,0,1,8,16778929,2430000
24,24,0,1,77900000,0,1,9,16777128,2570000
24,24,0,1,77900000,0,1,10,16777215,2800000
24,24,0,1,77900000,1,2,1,16777216,26000000
24,24,0,1,77900000,1,2,2,16777216,13600000
24,24,0,1,77900000,1,2,3,16777216,6290000
24,24,0,1,77900000,1,2,4,16777216,2930000
24,24,0,1,77900000,1,2,5,16777216,2390000
24,24,0,1,77900000,1,2,6,16797866,1920000
24,24,0,1,77900000,1,2,7,16777785,1900000
24,24,0,1,77900000,1,2,8,16782611,1940000
24,24,0,1,77900000,1,2,9,16774646,2020000
24,24,0,1,77900000,1,2,10,16776510,2400000
24,24,0,1,77900000,1,4,1,16777216,13900000
24,24,0,1,77900000,1,4,2,16777216,6450000
24,24,0,1,77900000,1,4,3,16777216,2980000
24,24,0,1,77900000,1,4,4,16777216,2440000
24,24,0,1,77900000,1,4,5,16777216,2010000
24,24,0,1,77900000,1,4,6,16630436,1810000
24,24,0,1,77900000,1,4,7,16907102,1830000
24,24,0,1,77900000,1,4,8,16790880,1860000
24,24,0,1,77900000,1,4,9,16797537,1870000
24,24,0,1,77900000,1,4,10,16776865,1950000
24,24,0,1,77900000,1,8,1,16777216,6430000
24,24,0,1,77900000,1,8,2,16777216,3150000
24,24,0,1,77900000,1,8,3,16777216,2560000
24,24,0,1,77900000,1,8,4,16777216,2130000
24,24,0,1,77900000,1,8,5,16777216,1960000
24,24,0,1,77900000,1,8,6,16603264,1830000
24,24,0,1,77900000,1,8,7,16726195,1860000
24,24,0,1,77900000,1,8,8,16892209,1890000
24,24,0,1,77900000,1,8,9,16885093,1910000
24,24,0,1,77900000,1,8,10,16744823,2030000
24,24,0,1,77900000,1,16,1,16777216,3740000
24,24,0,1,77900000,1,16,2,16777216,2660000
24,24,0,1,77900000,1,16,3,16777216,2090000
24,24,0,1,77900000,1,16,4,16777216,2020000
24,24,0,1,77900000,1,16,5,16777216,2010000
24,24,0,1,77900000,1,16,6,16182694,1930000
24,24,0,1,77900000,1,16,7,16631079,2040000
24,24,0,1,77900000,1,16,8,17255023,2090000
24,24,0,1,77900000,1,16,9,16776767,2130000
24,24,0,1,77900000,1,16,10,0,0
24,24,0,1,77900000,1,32,1,16777216,3610000
24,24,0,1,77900000,1,32,2,16777216,2660000
24,24,0,1,77900000,1,32,3,16777216,2050000
24,24,0,1,77900000,1,32,4,16777216,1890000
24,24,0,1,77900000,1,32,5,16777216,1840000
24,24,0,1,77900000,1,32,6,16887070,2060000
24,24,0,1,77900000,1,32,7,17209987,2110000
24,24,0,1,77900000,1,32,8,16777112,2140000
24,24,0,1,77900000,1,32,9,0,0
24,24,0,1,77900000,1,32,10,0,0
24,24,0,1,77900000,1,64,1,16777216,3610000
24,24,0,1,77900000,1,64,2,16777216,2770000
24,24,0,1,77900000,1,64,3,16777216,2050000
24,24,0,1,77900000,1,64,4,16777216,1870000
24,24,0,1,77900000,1,64,5,16777216,1840000
24,24,0,1,77900000,1,64,6,16792205,1890000
24,24,0,1,77900000,1,64,7,16777216,1870000
24,24,0,1,77900000,1,64,8,0,0
24,24,0,1,77900000,1,64,9,0,0
24,24,0,1,77900000,1,64,10,0,0
24,24,0,1,77900000,1,128,1,16777216,4030000
24,24,0,1,77900000,1,128,2,16777216,2650000
24,24,0,1,77900000,1,128,3,16777216,2030000
24,24,0,1,77900000,1,128,4,16777216,1970000
24,24,0,1,77900000,1,128,5,16777216,2390000
24,24,0,1,77900000,1,128,6,16777216,2730000
24,24,0,1,77900000,1,128,7,0,0
24,24,0,1,77900000,1,128,8,0,0
24,24,0,1,77900000,1,128,9,0,0
24,24,0,1,77900000,1,128,10,0,0
24,24,0,1,77900000,1,256,1,16777216,3550000
24,24,0,1,77900000,1,256,2,16777216,3300000
24,24,0,1,77900000,1,256,3,16777216,2620000
24,24,0,1,77900000,1,256,4,16777216,2950000
24,24,0,1,77900000,1,256,5,16777216,5230000
24,24,0,1,77900000,1,256,6,0,0
24,24,0,1,77900000,1,256,7,0,0
24,24,0,1,77900000,1,256,8,0,0
24,24,0,1,77900000,1,256,9,0,0
24,24,0,1,77900000,1,256,10,0,0
24,24,0,1,77900000,1,512,1,16777216,3840000
24,24,0,1,77900000,1,512,2,16777216,3720000
24,24,0,1,77900000,1,512,3,16777216,3760000
24,24,0,1,77900000,1,512,4,16777216,5470000
24,24,0,1,77900000,1,512,5,0,0
24,24,0,1,77900000,1,512,6,0,0
24,24,0,1,77900000,1,512,7,0,0
24,24,0,1,77900000,1,512,8,0,0
24,24,0,1,77900000,1,512,9,0,0
24,24,0,1,77900000,1,512,10,0,0
24,24,0,1,77900000,2,2,1,16777216,28900000
24,24,0,1,77900000,2,2,2,16777216,15400000
24,24,0,1,77900000,2,2,3,16777216,7080000
24,24,0,1,77900000,2,2,4,16777216,3420000
24,24,0,1,77900000,2,2,5,16777216,1490000
24,24,0,1,77900000,2,2,6,16780485,1170000
24,24,0,1,77900000,2,2,7,16766011,1260000
24,24,0,1,77900000,2,2,8,16777287,1190000
24,24,0,1,77900000,2,2,9,16777475,1250000
24,24,0,1,77900000,2,2,10,16777216,1410000
24,24,0,1,77900000,2,4,1,16777216,17900000
24,24,0,1,77900000,2,4,2,16777216,8850000
24,24,0,1,77900000,2,4,3,16777216,4300000
24,24,0,1,77900000,2,4,4,16777216,1880000
24,24,0,1,77900000,2,4,5,16777216,1240000
24,24,0,1,77900000,2,4,6,16777216,968018
24,24,0,1,77900000,2,4,7,16777216,974940
24,24,0,1,77900000,2,4,8,16777216,974008
24,24,0,1,77900000,2,4,9,16777216,1040000
24,24,0,1,77900000,2,4,10,16777216,1110000
24,24,0,1,77900000,2,8,1,16777216,12700000
24,24,0,1,77900000,2,8,2,16777216,6120000
24,24,0,1,77900000,2,8,3,16777216,3080000
24,24,0,1,77900000,2,8,4,16777216,1500000
24,24,0,1,77900000,2,8,5,16777216,1190000
24,24,0,1,77900000,2,8,6,16777216,1120000
24,24,0,1,77900000,2,8,7,16777216,1160000
24,24,0,1,77900000,2,8,8,16777216,1160000
24,24,0,1,77900000,2,8,9,16777216,1140000
24,24,0,1,77900000,2,8,10,16777216,1190000
24,24,0,1,77900000,2,16,1,16777216,10700000
24,24,0,1,77900000,2,16,2,16777216,5190000
24,24,0,1,77900000,2,16,3,16777216,2630000
24,24,0,1,77900000,2,16,4,16777216,1390000
24,24,0,1,77900000,2,16,5,16777216,1110000
24,24,0,1,77900000,2,16,6,16777216,1110000
24,24,0,1,77900000,2,16,7,16777216,1130000
24,24,0,1,77900000,2,16,8,16777216,1120000
24,24,0,1,77900000,2,16,9,16777216,1180000
24,24,0,1,77900000,2,16,10,0,0
24,24,0,1,77900000,2,32,1,16777216,12400000
24,24,0,1,77900000,2,32,2,16777216,6010000
24,24,0,1,77900000,2,32,3,16777216,3310000
24,24,0,1,77900000,2,32,4,16777216,3030000
24,24,0,1,77900000,2,32,5,16777216,2760000
24,24,0,1,77900000,2,32,6,16777216,2730000
24,24,0,1,77900000,2,32,7,16777216,2710000
24,24,0,1,77900000,2,32,8,16777216,2760000
24,24,0,1,77900000,2,32,9,0,0
24,24,0,1,77900000,2,32,10,0,0
24,24,0,1,77900000,2,64,1,16777216,11300000
24,24,0,1,77900000,2,64,2,16777216,5610000
24,24,0,1,77900000,2,64,3,16777216,3260000
24,24,0,1,77900000,2,64,4,16777216,2940000
24,24,0,1,77900000,2,64,5,16777216,2790000
24,24,0,1,77900000,2,64,6,16777216,2760000
24,24,0,1,77900000,2,64,7,16777216,2960000
24,24,0,1,77900000,2,64,8,0,0
24,24,0,1,77900000,2,64,9,0,0
24,24,0,1,77900000,2,64,10,0,0
24,24,0,1,77900000,2,128,1,16777216,12400000
24,24,0,1,77900000,2,128,2,16777216,6080000
24,24,0,1,77900000,2,128,3,16777216,4180000
24,24,0,1,77900000,2,128,4,16777216,4160000
24,24,0,1,77900000,2,128,5,16777216,4700000
24,24,0,1,77900000,2,128,6,16777216,5670000
24,24,0,1,77900000,2,128,7,0,0
24,24,0,1,77900000,2,128,8,0,0
24,24,0,1,77900000,2,128,9,0,0
24,24,0,1,77900000,2,128,10,0,0
24,24,0,1,77900000,2,256,1,16777216,11200000
24,24,0,1,77900000,2,256,2,16777216,7820000
24,24,0,1,77900000,2,256,3,16777216,7810000
24,24,0,1,77900000,2,256,4,16777216,8220000
24,24,0,1,77900000,2,256,5,16777216,10300000
24,24,0,1,77900000,2,256,6,0,0
24,24,0,1,77900000,2,256,7,0,0
24,24,0,1,77900000,2,256,8,0,0
24,24,0,1,77900000,2,256,9,0,0
24,24,0,1,77900000,2,256,10,0,0
24,24,0,1,77900000,2,512,1,16777216,15200000
24,24,0,1,77900000,2,512,2,16777216,13800000
24,24,0,1,77900000,2,512,3,16777216,14300000
24,24,0,1,77900000,2,512,4,16777216,18400000
24,24,0,1,77900000,2,512,5,0,0
24,24,0,1,77900000,2,512,6,0,0
24,24,0,1,77900000,2,512,7,0,0
24,24,0,1,77900000,2,512,8,0,0
24,24,0,1,77900000,2,512,9,0,0
24,24,0,1,77900000,2,512,10,0,0
24,24,0,1,77900000,3,2,1,16777216,25900000
24,24,0,1,77900000,3,2,2,16777216,13600000
24,24,0,1,77900000,3,2,3,16777216,6540000
24,24,0,1,77900000,3,2,4,16777216,2990000
24,24,0,1,77900000,3,2,5,16777216,1510000
24,24,0,1,77900000,3,2,6,16782260,1240000
24,24,0,1,77900000,3,2,7,16775210,1210000
24,24,0,1,77900000,3,2,8,16778089,1250000
24,24,0,1,77900000,3,2,9,16778250,1310000
24,24,0,1,77900000,3,2,10,16777216,1430000
24,24,0,1,77900000,3,4,1,16777216,16000000
24,24,0,1,77900000,3,4,2,16777216,7950000
24,24,0,1,77900000,3,4,3,16777216,3930000
24,24,0,1,77900000,3,4,4,16777216,2050000
24,24,0,1,77900000,3,4,5,16777216,1400000
24,24,0,1,77900000,3,4,6,16777216,1140000
24,24,0,1,77900000,3,4,7,16777216,1180000
24,24,0,1,77900000,3,4,8,16777216,1200000
24,24,0,1,77900000,3,4,9,16777216,1260000
24,24,0,1,77900000,3,4,10,16777216,1340000
24,24,0,1,77900000,3,8,1,16777216,8650000
24,24,0,1,77900000,3,8,2,16777216,4320000
24,24,0,1,77900000,3,8,3,16777216,2420000
24,24,0,1,77900000,3,8,4,16777216,1570000
24,24,0,1,77900000,3,8,5,16777216,1310000
24,24,0,1,77900000,3,8,6,16777213,1110000
24,24,0,1,77900000,3,8,7,16777208,1110000
24,24,0,1,77900000,3,8,8,16777205,1200000
24,24,0,1,77900000,3,8,9,16777216,1230000
24,24,0,1,77900000,3,8,10,16777216,1300000
24,24,0,1,77900000,3,16,1,16777216,5840000
24,24,0,1,77900000,3,16,2,16777216,2940000
24,24,0,1,77900000,3,16,3,16777216,1650000
24,24,0,1,77900000,3,16,4,16777216,1410000
24,24,0,1,77900000,3,16,5,16777216,1220000
24,24,0,1,77900000,3,16,6,16768613,1210000
24,24,0,1,77900000,3,16,7,16777216,1210000
24,24,0,1,77900000,3,16,8,16777216,1280000
24,24,0,1,77900000,3,16,9,16777216,1360000
24,24,0,1,77900000,3,16,10,0,0
24,24,0,1,77900000,3,32,1,16777216,5220000
24,24,0,1,77900000,3,32,2,16777216,2760000
24,24,0,1,77900000,3,32,3,16777216,2000000
24,24,0,1,77900000,3,32,4,16777216,1780000
24,24,0,1,77900000,3,32,5,16777216,1650000
24,24,0,1,77900000,3,32,6,16777216,1620000
24,24,0,1,77900000,3,32,7,16777216,1600000
24,24,0,1,77900000,3,32,8,16777216,1620000
24,24,0,1,77900000,3,32,9,0,0
24,24,0,1,77900000,3,32,10,0,0
24,24,0,1,77900000,3,64,1,16777216,5010000
24,24,0,1,77900000,3,64,2,16777216,2550000
24,24,0,1,77900000,3,64,3,16777216,1880000
24,24,0,1,77900000,3,64,4,16777216,1760000
24,24,0,1,77900000,3,64,5,16777216,1660000
24,24,0,1,77900000,3,64,6,16777216,1640000
24,24,0,1,77900000,3,64,7,16777216,1730000
24,24,0,1,77900000,3,64,8,0,0
24,24,0,1,77900000,3,64,9,0,0
24,24,0,1,77900000,3,64,10,0,0
24,24,0,1,77900000,3,128,1,16777216,7580000
24,24,0,1,77900000,3,128,2,16777216,4080000
24,24,0,1,77900000,3,128,3,16777216,3510000
24,24,0,1,77900000,3,128,4,16777216,3360000
24,24,0,1,77900000,3,128,5,16777216,3070000
24,24,0,1,77900000,3,128,6,16777216,2930000
24,24,0,1,77900000,3,128,7,0,0
24,24,0,1,77900000,3,128,8,0,0
24,24,0,1,77900000,3,128,9,0,0
24,24,0,1,77900000,3,128,10,0,0
24,24,0,1,77900000,3,256,1,16777216,6440000
24,24,0,1,77900000,3,256,2,16777216,3930000
24,24,0,1,77900000,3,256,3,16777216,3610000
24,24,0,1,77900000,3,256,4,16777216,3570000
24,24,0,1,77900000,3,256,5,16777216,5300000
24,24,0,1,77900000,3,256,6,0,0
24,24,0,1,77900000,3,256,7,0,0
24,24,0,1,77900000,3,256,8,0,0
24,24,0,1,77900000,3,256,9,0,0
24,24,0,1,77900000,3,256,10,0,0
24,24,0,1,77900000,3,512,1,16777216,6510000
24,24,0,1,77900000,3,512,2,16777216,6010000
24,24,0,1,77900000,3,512,3,16777216,5840000
24,24,0,1,77900000,3,512,4,16777216,8320000
24,24,0,1,77900000,3,512,5,0,0
24,24,0,1,77900000,3,512,6,0,0
24,24,0,1,77900000,3,512,7,0,0
24,24,0,1,77900000,3,512,8,0,0
24,24,0,1,77900000,3,512,9,0,0
24,24,0,1,77900000,3,512,10,0,0
25,25,0,1,0,0,1,1,33554432,98100000
25,25,0,1,0,0,1,2,33554432,53300000
25,25,0,1,0,0,1,3,33554432,27400000
25,25,0,1,0,0,1,4,33554432,13000000
25,25,0,1,0,0,1,5,33554432,6050000
25,25,0,1,0,0,1,6,33571225,5010000
25,25,0,1,0,0,1,7,33582613,4810000
25,25,0,1,0,0,1,8,33557828,4930000
25,25,0,1,0,0,1,9,33554208,5250000
25,25,0,1,0,0,1,10,33554449,5710000
25,25,0,1,0,1,2,1,33554432,53800000
25,25,0,1,0,1,2,2,33554432,28400000
25,25,0,1,0,1,2,3,33554432,13200000
25,25,0,1,0,1,2,4,33554432,5990000
25,25,0,1,0,1,2,5,33554432,4880000
25,25,0,1,0,1,2,6,33595921,4070000
25,25,0,1,0,1,2,7,33555667,4040000
25,25,0,1,0,1,2,8,33564444,4130000
25,25,0,1,0,1,2,9,33550736,4310000
25,25,0,1,0,1,2,10,33552685,4930000
25,25,0,1,0,1,4,1,33554432,29000000
25,25,0,1,0,1,4,2,33554432,13700000
25,25,0,1,0,1,4,3,33554432,6130000
25,25,0,1,0,1,4,4,33554432,4930000
25,25,0,1,0,1,4,5,33554432,4240000
25,25,0,1,0,1,4,6,33376293,3810000
25,25,0,1,0,1,4,7,33819992,3890000
25,25,0,1,0,1,4,8,33584213,3920000
25,25,0,1,0,1,4,9,33597641,3970000
25,25,0,1,0,1,4,10,33553974,4130000
25,25,0,1,0,1,8,1,33554432,13500000
25,25,0,1,0,1,8,2,33554432,6400000
25,25,0,1,0,1,8,3,33554432,5190000
25,25,0,1,0,1,8,4,33554432,4540000
25,25,0,1,0,1,8,5,33554432,4120000
25,25,0,1,0,1,8,6,33204592,3880000
25,25,0,1,0,1,8,7,33450158,4330000
25,25,0,1,0,1,8,8,33788509,4370000
25,25,0,1,0,1,8,9,33769638,4160000
25,25,0,1,0,1,8,10,33489515,4590000
25,25,0,1,0,1,16,1,33554432,8130000
25,25,0,1,0,1,16,2,33554432,5380000
25,25,0,1,0,1,16,3,33554432,4420000
25,25,0,1,0,1,16,4,33554432,4240000
25,25,0,1,0,1,16,5,33554432,4220000
25,25,0,1,0,1,16,6,32859380,4050000
25,25,0,1,0,1,16,7,33278433,4280000
25,25,0,1,0,1,16,8,34540539,4430000
25,25,0,1,0,1,16,9,33554253,4510000
25,25,0,1,0,1,16,10,0,0
25,25,0,1,0,1,32,1,33554432,7400000
25,25,0,1,0,1,32,2,33554432,5400000
25,25,0,1,0,1,32,3,33554432,4320000
25,25,0,1,0,1,32,4,33554432,3960000
25,25,0,1,0,1,32,5,33554432,3850000
25,25,0,1,0,1,32,6,33665300,4230000
25,25,0,1,0,1,32,7,34402749,4480000
25,25,0,1,0,1,32,8,33554242,4500000
25,25,0,1,0,1,32,9,0,0
25,25,0,1,0,1,32,10,0,0
25,25,0,1,0,1,64,1,33554432,7380000
25,25,0,1,0,1,64,2,33554432,5260000
25,25,0,1,0,1,64,3,33554432,4350000
25,25,0,1,0,1,64,4,33554432,3960000
25,25,0,1,0,1,64,5,33554432,3860000
25,25,0,1,0,1,64,6,33585345,3920000
25,25,0,1,0,1,64,7,33554432,3910000
25,25,0,1,0,1,64,8,0,0
25,25,0,1,0,1,64,9,0,0
25,25,0,1,0,1,64,10,0,0
25,25,0,1,0,1,128,1,33554432,8610000
25,25,0,1,0,1,128,2,33554432,5550000
25,25,0,1,0,1,128,3,33554432,4310000
25,25,0,1,0,1,128,4,33554432,4000000
25,25,0,1,0,1,128,5,33554432,4920000
25,25,0,1,0,1,128,6,33554432,6090000
25,25,0,1,0,1,128,7,0,0
25,25,0,1,0,1,128,8,0,0
25,25,0,1,0,1,128,9,0,0
25,25,0,1,0,1,128,10,0,0
25,25,0,1,0,1,256,1,33554432,7390000
25,25,0,1,0,1,256,2,33554432,6370000
25,25,0,1,0,1,256,3,33554432,4920000
25,25,0,1,0,1,256,4,33554432,5620000
25,25,0,1,0,1,256,5,33554432,10400000
25,25,0,1,0,1,256,6,0,0
25,25,0,1,0,1,256,7,0,0
25,25,0,1,0,1,256,8,0,0
25,25,0,1,0,1,256,9,0,0
25,25,0,1,0,1,256,10,0,0
25,25,0,1,0,1,512,1,33554432,7130000
25,25,0,1,0,1,512,2,33554432,7020000
25,25,0,1,0,1,512,3,33554432,7120000
25,25,0,1,0,1,512,4,33554432,9810000
25,25,0,1,0,1,512,5,0,0
25,25,0,1,0,1,512,6,0,0
25,25,0,1,0,1,512,7,0,0
25,25,0,1,0,1,512,8,0,0
25,25,0,1,0,1,512,9,0,0
25,25,0,1,0,1,512,10,0,0
25,25,0,1,0,2,2,1,33554432,57200000
25,25,0,1,0,2,2,2,33554432,26200000
25,25,0,1,0,2,2,3,33554432,13500000
25,25,0,1,0,2,2,4,33554432,6290000
25,25,0,1,0,2,2,5,33554432,3020000
25,25,0,1,0,2,2,6,33566834,2350000
25,25,0,1,0,2,2,7,33530128,2420000
25,25,0,1,0,2,2,8,33555271,2390000
25,25,0,1,0,2,2,9,33554944,2530000
25,25,0,1,0,2,2,10,33554432,2850000
25,25,0,1,0,2,4,1,33554432,33900000
25,25,0,1,0,2,4,2,33554432,19000000
25,25,0,1,0,2,4,3,33554432,8210000
25,25,0,1,0,2,4,4,33554432,4190000
25,25,0,1,0,2,4,5,33554432,2540000
25,25,0,1,0,2,4,6,33554432,1930000
