InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
23	23	0	1	1.56526e+08	1	8	9	8388608	9.49017e+07
23	23	0	1	1.56526e+08	1	8	10	8388608	9.49033e+07
23	23	0	1	1.56526e+08	1	16	1	8388608	9.60539e+07
23	23	0	1	1.56526e+08	1	16	2	8388608	9.53834e+07
23	23	0	1	1.56526e+08	1	16	3	8388608	9.52682e+07
23	23	0	1	1.56526e+08	1	16	4	8388608	9.48984e+07
23	23	0	1	1.56526e+08	1	16	5	8388608	9.49016e+07
23	23	0	1	1.56526e+08	1	16	6	8388608	9.49002e+07
23	23	0	1	1.56526e+08	1	16	7	8388608	9.49047e+07
23	23	0	1	1.56526e+08	1	16	8	8388608	9.49046e+07
23	23	0	1	1.56526e+08	1	16	9	8388608	9.49062e+07
23	23	0	1	1.56526e+08	1	16	10	8388608	9.49117e+07
23	23	0	1	1.56526e+08	1	32	1	8388608	9.6615e+07
23	23	0	1	1.56526e+08	1	32	2	8388608	9.60031e+07
23	23	0	1	1.56526e+08	1	32	3	8388608	9.49018e+07
23	23	0	1	1.56526e+08	1	32	4	8388608	9.49018e+07
23	23	0	1	1.56526e+08	1	32	5	8388608	9.49128e+07
23	23	0	1	1.56526e+08	1	32	6	8388608	9.49394e+07
23	23	0	1	1.56526e+08	1	32	7	8388608	9.52824e+07
23	23	0	1	1.56526e+08	1	32	8	8388608	9.5411e+07
23	23	0	1	1.56526e+08	1	32	9	8388608	9.61201e+07
23	23	0	1	1.56526e+08	1	32	10	8388608	9.56e+07
23	23	0	1	1.56526e+08	1	64	1	8388608	9.53077e+07
23	23	0	1	1.56526e+08	1	64	2	8388608	9.49381e+07
23	23	0	1	1.56526e+08	1	64	3	8388608	9.49445e+07
23	23	0	1	1.56526e+08	1	64	4	8388608	9.49228e+07
23	23	0	1	1.56526e+08	1	64	5	8388608	9.4984e+07
23	23	0	1	1.56526e+08	1	64	6	8388608	9.49466e+07
23	23	0	1	1.56526e+08	1	64	7	8388608	9.51609e+07
23	23	0	1	1.56526e+08	1	64	8	8388608	9.52497e+07
23	23	0	1	1.56526e+08	1	64	9	8388608	9.52816e+07
23	23	0	1	1.56526e+08	1	64	10	8388608	9.53568e+07
23	23	0	1	1.56526e+08	1	128	1	8388608	9.49428e+07
23	23	0	1	1.56526e+08	1	128	2	8388608	9.49126e+07
23	23	0	1	1.56526e+08	1	128	3	8388608	9.4919e+07
23	23	0	1	1.56526e+08	1	128	4	8388608	9.49289e+07
23	23	0	1	1.56526e+08	1	128	5	8388608	9.49506e+07
23	23	0	1	1.56526e+08	1	128	6	8388608	9.4948e+07
23	23	0	1	1.56526e+08	1	128	7	8388608	9.51283e+07
23	23	0	1	1.56526e+08	1	128	8	8388608	9.52158e+07
23	23	0	1	1.56526e+08	1	128	9	8388608	9.52496e+07
23	23	0	1	1.56526e+08	1	128	10	8388608	9.53519e+07
23	23	0	1	1.56526e+08	1	256	1	8388608	9.49283e+07
23	23	0	1	1.56526e+08	1	256	2	8388608	9.49171e+07
23	23	0	1	1.56526e+08	1	256	3	8388608	9.49337e+07
23	23	0	1	1.56526e+08	1	256	4	8388608	9.49517e+07
23	23	0	1	1.56526e+08	1	256	5	8388608	9.49838e+07
23	23	0	1	1.56526e+08	1	256	6	8388608	9.49685e+07
23	23	0	1	1.56526e+08	1	256	7	8388608	9.55765e+07
23	23	0	1	1.56526e+08	1	256	8	8388608	9.5769e+07
23	23	0	1	1.56526e+08	1	256	9	8388608	9.59137e+07
23	23	0	1	1.56526e+08	1	256	10	8388608	9.55271e+07
23	23	0	1	1.56526e+08	1	512	1	8388608	9.57864e+07
23	23	0	1	1.56526e+08	1	512	2	8388608	9.49451e+07
23	23	0	1	1.56526e+08	1	512	3	8388608	9.49602e+07
23	23	0	1	1.56526e+08	1	512	4	8388608	9.49793e+07
23	23	0	1	1.56526e+08	1	512	5	8388608	9.50512e+07
23	23	0	1	1.56526e+08	1	512	6	8388608	9.4983e+07
23	23	0	1	1.56526e+08	1	512	7	8388608	9.51765e+07
23	23	0	1	1.56526e+08	1	512	8	8388608	9.52555e+07
23	23	0	1	1.56526e+08	1	512	9	8388608	9.52782e+07
23	23	0	1	1.56526e+08	1	512	10	8388608	9.53575e+07
23	23	0	1	1.56526e+08	2	2	1	8388608	1.05593e+08
23	23	0	1	1.56526e+08	2	2	2	8388608	5.9222e+07
23	23	0	1	1.56526e+08	2	2	3	8388608	4.94562e+07
23	23	0	1	1.56526e+08	2	2	4	8388608	4.92413e+07
23	23	0	1	1.56526e+08	2	2	5	8388608	4.88119e+07
23	23	0	1	1.56526e+08	2	2	6	8388608	4.89689e+07
23	23	0	1	1.56526e+08	2	2	7	8388608	4.83416e+07
23	23	0	1	1.56526e+08	2	2	8	8388608	4.76808e+07
23	23	0	1	1.56526e+08	2	2	9	8388608	4.74879e+07
23	23	0	1	1.56526e+08	2	2	10	8388608	4.74617e+07
23	23	0	1	1.56526e+08	2	4	1	8388608	7.62474e+07
23	23	0	1	1.56526e+08	2	4	2	8388608	3.55612e+07
23	23	0	1	1.56526e+08	2	4	3	8388608	2.43001e+07
23	23	0	1	1.56526e+08	2	4	4	8388608	2.74332e+07
23	23	0	1	1.56526e+08	2	4	5	8388608	2.77935e+07
23	23	0	1	1.56526e+08	2	4	6	8388608	2.37581e+07
23	23	0	1	1.56526e+08	2	4	7	8388608	2.37521e+07
23	23	0	1	1.56526e+08	2	4	8	8388608	2.37539e+07
23	23	0	1	1.56526e+08	2	4	9	8388608	2.3753e+07
23	23	0	1	1.56526e+08	2	4	10	8388608	2.3745e+07
23	23	0	1	1.56526e+08	2	8	1	8388608	3.9353e+07
23	23	0	1	1.56526e+08	2	8	2	8388608	2.20295e+07
23	23	0	1	1.56526e+08	2	8	3	8388608	1.3529e+07
23	23	0	1	1.56526e+08	2	8	4	8388608	1.31645e+07
23	23	0	1	1.56526e+08	2	8	5	8388608	1.18839e+07
23	23	0	1	1.56526e+08	2	8	6	8388608	1.19552e+07
23	23	0	1	1.56526e+08	2	8	7	8388608	1.19094e+07
23	23	0	1	1.56526e+08	2	8	8	8388608	1.19496e+07
23	23	0	1	1.56526e+08	2	8	9	8388608	1.19952e+07
23	23	0	1	1.56526e+08	2	8	10	8388608	1.20992e+07
23	23	0	1	1.56526e+08	2	16	1	8388608	2.86451e+07
23	23	0	1	1.56526e+08	2	16	2	8388608	1.77975e+07
23	23	0	1	1.56526e+08	2	16	3	8388608	1.65926e+07
23	23	0	1	1.56526e+08	2	16	4	8388608	1.06961e+07
23	23	0	1	1.56526e+08	2	16	5	8388608	9.85994e+06
23	23	0	1	1.56526e+08	2	16	6	8388608	9.61625e+06
23	23	0	1	1.56526e+08	2	16	7	8388608	1.04777e+07
23	23	0	1	1.56526e+08	2	16	8	8388608	1.27001e+07
23	23	0	1	1.56526e+08	2	16	9	8388608	1.23953e+07
23	23	0	1	1.56526e+08	2	16	10	8388608	1.27277e+07
23	23	0	1	1.56526e+08	2	32	1	8388608	3.85883e+07
23	23	0	1	1.56526e+08	2	32	2	8388608	2.63282e+07
23	23	0	1	1.56526e+08	2	32	3	8388608	1.94241e+07
23	23	0	1	1.56526e+08	2	32	4	8388608	1.96887e+07
23	23	0	1	1.56526e+08	2	32	5	8388608	2.34105e+07
23	23	0	1	1.56526e+08	2	32	6	8388608	2.92311e+07
23	23	0	1	1.56526e+08	2	32	7	8388608	4.90595e+07
23	23	0	1	1.56526e+08	2	32	8	8388608	5.49652e+07
23	23	0	1	1.56526e+08	2	32	9	8388608	5.75229e+07
23	23	0	1	1.56526e+08	2	32	10	8388608	5.29924e+07
23	23	0	1	1.56526e+08	2	64	1	8388608	3.00845e+07
23	23	0	1	1.56526e+08	2	64	2	8388608	2.12367e+07
23	23	0	1	1.56526e+08	2	64	3	8388608	1.70973e+07
23	23	0	1	1.56526e+08	2	64	4	8388608	1.73201e+07
23	23	0	1	1.56526e+08	2	64	5	8388608	2.19316e+07
23	23	0	1	1.56526e+08	2	64	6	8388608	2.93057e+07
23	23	0	1	1.56526e+08	2	64	7	8388608	4.8175e+07
23	23	0	1	1.56526e+08	2	64	8	8388608	5.42127e+07
23	23	0	1	1.56526e+08	2	64	9	8388608	5.78445e+07
23	23	0	1	1.56526e+08	2	64	10	8388608	5.33111e+07
23	23	0	1	1.56526e+08	2	128	1	8388608	3.69285e+07
23	23	0	1	1.56526e+08	2	128	2	8388608	2.51658e+07
23	23	0	1	1.56526e+08	2	128	3	8388608	2.07545e+07
23	23	0	1	1.56526e+08	2	128	4	8388608	2.15081e+07
23	23	0	1	1.56526e+08	2	128	5	8388608	2.29644e+07
23	23	0	1	1.56526e+08	2	128	6	8388608	3.07062e+07
23	23	0	1	1.56526e+08	2	128	7	8388608	4.90402e+07
23	23	0	1	1.56526e+08	2	128	8	8388608	5.49736e+07
23	23	0	1	1.56526e+08	2	128	9	8388608	5.82125e+07
23	23	0	1	1.56526e+08	2	128	10	8388608	5.33782e+07
23	23	0	1	1.56526e+08	2	256	1	8388608	3.22591e+07
23	23	0	1	1.56526e+08	2	256	2	8388608	2.30796e+07
23	23	0	1	1.56526e+08	2	256	3	8388608	2.18773e+07
23	23	0	1	1.56526e+08	2	256	4	8388608	1.98044e+07
23	23	0	1	1.56526e+08	2	256	5	8388608	2.27805e+07
23	23	0	1	1.56526e+08	2	256	6	8388608	3.13542e+07
23	23	0	1	1.56526e+08	2	256	7	8388608	4.96263e+07
23	23	0	1	1.56526e+08	2	256	8	8388608	5.55735e+07
23	23	0	1	1.56526e+08	2	256	9	8388608	5.867e+07
23	23	0	1	1.56526e+08	2	256	10	8388608	5.35716e+07
23	23	0	1	1.56526e+08	2	512	1	8388608	3.08432e+07
23	23	0	1	1.56526e+08	2	512	2	8388608	2.42968e+07
23	23	0	1	1.56526e+08	2	512	3	8388608	2.07756e+07
23	23	0	1	1.56526e+08	2	512	4	8388608	1.94513e+07
23	23	0	1	1.56526e+08	2	512	5	8388608	2.42213e+07
23	23	0	1	1.56526e+08	2	512	6	8388608	3.21976e+07
23	23	0	1	1.56526e+08	2	512	7	8388608	5.02591e+07
23	23	0	1	1.56526e+08	2	512	8	8388608	5.56351e+07
23	23	0	1	1.56526e+08	2	512	9	8388608	5.90169e+07
23	23	0	1	1.56526e+08	2	512	10	8388608	5.46724e+07
23	23	0	1	1.56526e+08	3	2	1	8388608	1.17688e+08
23	23	0	1	1.56526e+08	3	2	2	8388608	6.419e+07
23	23	0	1	1.56526e+08	3	2	3	8388608	5.07361e+07
23	23	0	1	1.56526e+08	3	2	4	8388608	5.06227e+07
23	23	0	1	1.56526e+08	3	2	5	8388608	5.02006e+07
23	23	0	1	1.56526e+08	3	2	6	8388608	4.82248e+07
23	23	0	1	1.56526e+08	3	2	7	8388608	4.83222e+07
23	23	0	1	1.56526e+08	3	2	8	8388608	4.78116e+07
23	23	0	1	1.56526e+08	3	2	9	8388608	4.81186e+07
23	23	0	1	1.56526e+08	3	2	10	8388608	4.76167e+07
23	23	0	1	1.56526e+08	3	4	1	8388608	7.4869e+07
23	23	0	1	1.56526e+08	3	4	2	8388608	3.95462e+07
23	23	0	1	1.56526e+08	3	4	3	8388608	2.51986e+07
23	23	0	1	1.56526e+08	3	4	4	8388608	2.44723e+07
23	23	0	1	1.56526e+08	3	4	5	8388608	2.52287e+07
23	23	0	1	1.56526e+08	3	4	6	8388608	2.4122e+07
23	23	0	1	1.56526e+08	3	4	7	8388608	2.38839e+07
23	23	0	1	1.56526e+08	3	4	8	8388608	2.38092e+07
23	23	0	1	1.56526e+08	3	4	9	8388608	2.37878e+07
23	23	0	1	1.56526e+08	3	4	10	8388608	2.37922e+07
23	23	0	1	1.56526e+08	3	8	1	8388608	4.85236e+07
23	23	0	1	1.56526e+08	3	8	2	8388608	2.62393e+07
23	23	0	1	1.56526e+08	3	8	3	8388608	1.53542e+07
23	23	0	1	1.56526e+08	3	8	4	8388608	1.26455e+07
23	23	0	1	1.56526e+08	3	8	5	8388608	1.19048e+07
23	23	0	1	1.56526e+08	3	8	6	8388608	1.19811e+07
23	23	0	1	1.56526e+08	3	8	7	8388608	1.19604e+07
23	23	0	1	1.56526e+08	3	8	8	8388608	1.20809e+07
23	23	0	1	1.56526e+08	3	8	9	8388608	1.21404e+07
23	23	0	1	1.56526e+08	3	8	10	8388608	1.26919e+07
23	23	0	1	1.56526e+08	3	16	1	8388608	3.73184e+07
23	23	0	1	1.56526e+08	3	16	2	8388608	2.13482e+07
23	23	0	1	1.56526e+08	3	16	3	8388608	1.78896e+07
23	23	0	1	1.56526e+08	3	16	4	8388608	1.16034e+07
23	23	0	1	1.56526e+08	3	16	5	8388608	1.06822e+07
23	23	0	1	1.56526e+08	3	16	6	8388608	1.03949e+07
23	23	0	1	1.56526e+08	3	16	7	8388608	1.09961e+07
23	23	0	1	1.56526e+08	3	16	8	8388608	1.24223e+07
23	23	0	1	1.56526e+08	3	16	9	8388608	1.13945e+07
23	23	0	1	1.56526e+08	3	16	10	8388608	1.33748e+07
23	23	0	1	1.56526e+08	3	32	1	8388608	3.79317e+07
23	23	0	1	1.56526e+08	3	32	2	8388608	2.5025e+07
23	23	0	1	1.56526e+08	3	32	3	8388608	1.91407e+07
23	23	0	1	1.56526e+08	3	32	4	8388608	1.94786e+07
23	23	0	1	1.56526e+08	3	32	5	8388608	2.12411e+07
23	23	0	1	1.56526e+08	3	32	6	8388608	2.2087e+07
23	23	0	1	1.56526e+08	3	32	7	8388608	4.12623e+07
23	23	0	1	1.56526e+08	3	32	8	8388608	4.33158e+07
23	23	0	1	1.56526e+08	3	32	9	8388608	4.00706e+07
23	23	0	1	1.56526e+08	3	32	10	8388608	4.2882e+07
23	23	0	1	1.56526e+08	3	64	1	8388608	3.78836e+07
23	23	0	1	1.56526e+08	3	64	2	8388608	2.47044e+07
23	23	0	1	1.56526e+08	3	64	3	8388608	1.89222e+07
23	23	0	1	1.56526e+08	3	64	4	8388608	1.81968e+07
23	23	0	1	1.56526e+08	3	64	5	8388608	2.02405e+07
23	23	0	1	1.56526e+08	3	64	6	8388608	2.20982e+07
23	23	0	1	1.56526e+08	3	64	7	8388608	4.00517e+07
23	23	0	1	1.56526e+08	3	64	8	8388608	4.21692e+07
23	23	0	1	1.56526e+08	3	64	9	8388608	3.94158e+07
23	23	0	1	1.56526e+08	3	64	10	8388608	4.16744e+07
23	23	0	1	1.56526e+08	3	128	1	8388608	4.05301e+07
23	23	0	1	1.56526e+08	3	128	2	8388608	2.69544e+07
23	23	0	1	1.56526e+08	3	128	3	8388608	2.03941e+07
23	23	0	1	1.56526e+08	3	128	4	8388608	2.09922e+07
23	23	0	1	1.56526e+08	3	128	5	8388608	2.57269e+07
23	23	0	1	1.56526e+08	3	128	6	8388608	3.42326e+07
23	23	0	1	1.56526e+08	3	128	7	8388608	5.24706e+07
23	23	0	1	1.56526e+08	3	128	8	8388608	5.63416e+07
23	23	0	1	1.56526e+08	3	128	9	8388608	5.38088e+07
23	23	0	1	1.56526e+08	3	128	10	8388608	5.60738e+07
23	23	0	1	1.56526e+08	3	256	1	8388608	3.88077e+07
23	23	0	1	1.56526e+08	3	256	2	8388608	2.62546e+07
23	23	0	1	1.56526e+08	3	256	3	8388608	2.23264e+07
23	23	0	1	1.56526e+08	3	256	4	8388608	2.09682e+07
23	23	0	1	1.56526e+08	3	256	5	8388608	2.43991e+07
23	23	0	1	1.56526e+08	3	256	6	8388608	3.34841e+07
23	23	0	1	1.56526e+08	3	256	7	8388608	5.23841e+07
23	23	0	1	1.56526e+08	3	256	8	8388608	5.62912e+07
23	23	0	1	1.56526e+08	3	256	9	8388608	5.45643e+07
23	23	0	1	1.56526e+08	3	256	10	8388608	5.59749e+07
23	23	0	1	1.56526e+08	3	512	1	8388608	3.60876e+07
23	23	0	1	1.56526e+08	3	512	2	8388608	2.87447e+07
23	23	0	1	1.56526e+08	3	512	3	8388608	2.33295e+07
23	23	0	1	1.56526e+08	3	512	4	8388608	2.10707e+07
23	23	0	1	1.56526e+08	3	512	5	8388608	2.4977e+07
23	23	0	1	1.56526e+08	3	512	6	8388608	3.43775e+07
23	23	0	1	1.56526e+08	3	512	7	8388608	5.40809e+07
23	23	0	1	1.56526e+08	3	512	8	8388608	5.62791e+07
23	23	0	1	1.56526e+08	3	512	9	8388608	5.43165e+07
23	23	0	1	1.56526e+08	3	512	10	8388608	5.69516e+07
24	24	0	1	3.12555e+08	0	1	1	16777216	3.90942e+08
24	24	0	1	3.12555e+08	0	1	2	16777216	2.46337e+08
24	24	0	1	3.12555e+08	0	1	3	16777216	1.92618e+08
24	24	0	1	3.12555e+08	0	1	4	16777216	1.95275e+08
24	24	0	1	3.12555e+08	0	1	5	16777216	1.9409e+08
24	24	0	1	3.12555e+08	0	1	6	16777216	1.92499e+08
24	24	0	1	3.12555e+08	0	1	7	16777216	1.92527e+08
24	24	0	1	3.12555e+08	0	1	8	16777216	1.92032e+08
24	24	0	1	3.12555e+08	0	1	9	16777216	1.89788e+08
24	24	0	1	3.12555e+08	0	1	10	16777216	1.89789e+08
24	24	0	1	3.12555e+08	1	2	1	16777216	2.53663e+08
24	24	0	1	3.12555e+08	1	2	2	16777216	1.9585e+08
24	24	0	1	3.12555e+08	1	2	3	16777216	1.92268e+08
24	24	0	1	3.12555e+08	1	2	4	16777216	1.92834e+08
24	24	0	1	3.12555e+08	1	2	5	16777216	1.91934e+08
24	24	0	1	3.12555e+08	1	2	6	16777216	1.98871e+08
24	24	0	1	3.12555e+08	1	2	7	16777216	1.94035e+08
24	24	0	1	3.12555e+08	1	2	8	16777216	1.89773e+08
24	24	0	1	3.12555e+08	1	2	9	16777216	1.89773e+08
24	24	0	1	3.12555e+08	1	2	10	16777216	1.89773e+08
24	24	0	1	3.12555e+08	1	4	1	16777216	2.01192e+08
24	24	0	1	3.12555e+08	1	4	2	16777216	1.9331e+08
24	24	0	1	3.12555e+08	1	4	3	16777216	1.93735e+08
24	24	0	1	3.12555e+08	1	4	4	16777216	1.95175e+08
24	24	0	1	3.12555e+08	1	4	5	16777216	1.94927e+08
24	24	0	1	3.12555e+08	1	4	6	16777216	1.92888e+08
24	24	0	1	3.12555e+08	1	4	7	16777216	1.89788e+08
24	24	0	1	3.12555e+08	1	4	8	16777216	1.89793e+08
24	24	0	1	3.12555e+08	1	4	9	16777216	1.89788e+08
24	24	0	1	3.12555e+08	1	4	10	16777216	1.89788e+08
24	24	0	1	3.12555e+08	1	8	1	16777216	1.91853e+08
24	24	0	1	3.12555e+08	1	8	2	16777216	1.93633e+08
24	24	0	1	3.12555e+08	1	8	3	16777216	1.93524e+08
24	24	0	1	3.12555e+08	1	8	4	16777216	1.92434e+08
24	24	0	1	3.12555e+08	1	8	5	16777216	1.93796e+08
24	24	0	1	3.12555e+08	1	8	6	16777216	1.89788e+08
24	24	0	1	3.12555e+08	1	8	7	16777216	1.89791e+08
24	24	0	1	3.12555e+08	1	8	8	16777216	1.89792e+08
24	24	0	1	3.12555e+08	1	8	9	16777216	1.89792e+08
24	24	0	1	3.12555e+08	1	8	10	16777216	1.89778e+08
24	24	0	1	3.12555e+08	1	16	1	16777216	2.12171e+08
24	24	0	1	3.12555e+08	1	16	2	16777216	1.93302e+08
24	24	0	1	3.12555e+08	1	16	3	16777216	1.93971e+08
24	24	0	1	3.12555e+08	1	16	4	16777216	1.93116e+08
24	24	0	1	3.12555e+08	1	16	5	16777216	1.89781e+08
24	24	0	1	3.12555e+08	1	16	6	16777216	1.89779e+08
24	24	0	1	3.12555e+08	1	16	7	16777216	1.89781e+08
24	24	0	1	3.12555e+08	1	16	8	16777216	1.89777e+08
24	24	0	1	3.12555e+08	1	16	9	16777216	1.89779e+08
24	24	0	1	3.12555e+08	1	16	10	16777216	1.89788e+08
24	24	0	1	3.12555e+08	1	32	1	16777216	1.94146e+08
24	24	0	1	3.12555e+08	1	32	2	16777216	1.92812e+08
24	24	0	1	3.12555e+08	1	32	3	16777216	1.9104e+08
24	24	0	1	3.12555e+08	1	32	4	16777216	1.89779e+08
24	24	0	1	3.12555e+08	1	32	5	16777216	1.89808e+08
24	24	0	1	3.12555e+08	1	32	6	16777216	1.89867e+08
24	24	0	1	3.12555e+08	1	32	7	16777216	1.90546e+08
24	24	0	1	3.12555e+08	1	32	8	16777216	1.90809e+08
24	24	0	1	3.12555e+08	1	32	9	16777216	1.9081e+08
24	24	0	1	3.12555e+08	1	32	10	16777216	1.91606e+08
24	24	0	1	3.12555e+08	1	64	1	16777216	1.90301e+08
24	24	0	1	3.12555e+08	1	64	2	16777216	1.90816e+08
24	24	0	1	3.12555e+08	1	64	3	16777216	1.89791e+08
24	24	0	1	3.12555e+08	1	64	4	16777216	1.89797e+08
24	24	0	1	3.12555e+08	1	64	5	16777216	1.89812e+08
24	24	0	1	3.12555e+08	1	64	6	16777216	1.89859e+08
24	24	0	1	3.12555e+08	1	64	7	16777216	1.90279e+08
24	24	0	1	3.12555e+08	1	64	8	16777216	1.90479e+08
24	24	0	1	3.12555e+08	1	64	9	16777216	1.90707e+08
24	24	0	1	3.12555e+08	1	64	10	16777216	1.91928e+08

