Q1
GroupSize	PSTime	Variant	TotalSize	Intent	GlobalSize	localSize	Aggregate	AggTime
	454349	2.66035e+06	6	524288	8	65536	1024	1	7.5604e+06	0
	454349	2.66035e+06	6	524288	16	32768	4	1	687616	0
	454349	2.66035e+06	6	524288	16	32768	8	1	619930	0
	454349	2.66035e+06	6	524288	16	32768	16	1	590643	0
	454349	2.66035e+06	6	524288	16	32768	32	1	611840	0
	454349	2.66035e+06	6	524288	16	32768	64	1	812544	0
	454349	2.66035e+06	6	524288	16	32768	128	1	1.36397e+06	0
	454349	2.66035e+06	6	524288	16	32768	256	1	2.76142e+06	0
	454349	2.66035e+06	6	524288	16	32768	512	1	7.11219e+06	0
	454349	2.66035e+06	6	524288	16	32768	1024	0	0	1
	454349	2.66035e+06	6	524288	32	16384	4	1	730317	0
	454349	2.66035e+06	6	524288	32	16384	8	1	655053	0
	454349	2.66035e+06	6	524288	32	16384	16	1	664986	0
	454349	2.66035e+06	6	524288	32	16384	32	1	1.05636e+06	0
	454349	2.66035e+06	6	524288	32	16384	64	1	1.76527e+06	0
	454349	2.66035e+06	6	524288	32	16384	128	1	3.92346e+06	0
	454349	2.66035e+06	6	524288	32	16384	256	1	9.35916e+06	0
	454349	2.66035e+06	6	524288	32	16384	512	0	0	1
	454349	2.66035e+06	6	524288	32	16384	1024	0	0	1
	454349	2.66035e+06	6	524288	64	8192	4	1	820736	0
	454349	2.66035e+06	6	524288	64	8192	8	1	780493	0
	454349	2.66035e+06	6	524288	64	8192	16	1	990310	0
	454349	2.66035e+06	6	524288	64	8192	32	1	1.64239e+06	0
	454349	2.66035e+06	6	524288	64	8192	64	1	3.4178e+06	0
	454349	2.66035e+06	6	524288	64	8192	128	1	8.45681e+06	0
	454349	2.66035e+06	6	524288	64	8192	256	0	0	1
	454349	2.66035e+06	6	524288	64	8192	512	0	0	1
	454349	2.66035e+06	6	524288	64	8192	1024	0	0	1
	454349	2.66035e+06	6	524288	128	4096	4	1	840294	0
	454349	2.66035e+06	6	524288	128	4096	8	1	977206	0
	454349	2.66035e+06	6	524288	128	4096	16	1	1.5788e+06	0
	454349	2.66035e+06	6	524288	128	4096	32	1	3.02787e+06	0
	454349	2.66035e+06	6	524288	128	4096	64	1	7.90385e+06	0
	454349	2.66035e+06	6	524288	128	4096	128	0	0	1
	454349	2.66035e+06	6	524288	128	4096	256	0	0	1
	454349	2.66035e+06	6	524288	128	4096	512	0	0	1
	454349	2.66035e+06	6	524288	128	4096	1024	0	0	1
	454349	2.66035e+06	6	524288	256	2048	4	1	1.02451e+06	0
	454349	2.66035e+06	6	524288	256	2048	8	1	1.58136e+06	0
	454349	2.66035e+06	6	524288	256	2048	16	1	3.51662e+06	0
	454349	2.66035e+06	6	524288	256	2048	32	1	7.68922e+06	0
	454349	2.66035e+06	6	524288	256	2048	64	0	0	1
	454349	2.66035e+06	6	524288	256	2048	128	0	0	1
	454349	2.66035e+06	6	524288	256	2048	256	0	0	1
	454349	2.66035e+06	6	524288	256	2048	512	0	0	1
	454349	2.66035e+06	6	524288	256	2048	1024	0	0	1
	454349	2.66035e+06	6	524288	512	1024	4	1	2.223e+06	0
	454349	2.66035e+06	6	524288	512	1024	8	1	4.24274e+06	0
	454349	2.66035e+06	6	524288	512	1024	16	1	9.70813e+06	0
	454349	2.66035e+06	6	524288	512	1024	32	0	0	1
	454349	2.66035e+06	6	524288	512	1024	64	0	0	1
	454349	2.66035e+06	6	524288	512	1024	128	0	0	1
	454349	2.66035e+06	6	524288	512	1024	256	0	0	1
	454349	2.66035e+06	6	524288	512	1024	512	0	0	1
	454349	2.66035e+06	6	524288	512	1024	1024	0	0	1
	454349	2.66035e+06	7	524288	2	262144	4	1	890573	0
	454349	2.66035e+06	7	524288	2	262144	8	1	853402	0
	454349	2.66035e+06	7	524288	2	262144	16	1	676966	0
	454349	2.66035e+06	7	524288	2	262144	32	1	587878	0
	454349	2.66035e+06	7	524288	2	262144	64	1	582554	0
	454349	2.66035e+06	7	524288	2	262144	128	1	587264	0
	454349	2.66035e+06	7	524288	2	262144	256	1	652493	0
	454349	2.66035e+06	7	524288	2	262144	512	1	1.00137e+06	0
	454349	2.66035e+06	7	524288	2	262144	1024	1	6.13192e+06	0
	454349	2.66035e+06	7	524288	4	131072	4	1	948742	0
	454349	2.66035e+06	7	524288	4	131072	8	1	716493	0
	454349	2.66035e+06	7	524288	4	131072	16	1	595149	0
	454349	2.66035e+06	7	524288	4	131072	32	1	572928	0
	454349	2.66035e+06	7	524288	4	131072	64	1	576717	0
	454349	2.66035e+06	7	524288	4	131072	128	1	615526	0
	454349	2.66035e+06	7	524288	4	131072	256	1	860877	0
	454349	2.66035e+06	7	524288	4	131072	512	1	1.5148e+06	0
	454349	2.66035e+06	7	524288	4	131072	1024	1	5.9989e+06	0
	454349	2.66035e+06	7	524288	8	65536	4	1	748851	0
	454349	2.66035e+06	7	524288	8	65536	8	1	615424	0
	454349	2.66035e+06	7	524288	8	65536	16	1	587776	0
	454349	2.66035e+06	7	524288	8	65536	32	1	587981	0
	454349	2.66035e+06	7	524288	8	65536	64	1	624947	0
	454349	2.66035e+06	7	524288	8	65536	128	1	827392	0
	454349	2.66035e+06	7	524288	8	65536	256	1	1.40841e+06	0
	454349	2.66035e+06	7	524288	8	65536	512	1	2.71278e+06	0
	454349	2.66035e+06	7	524288	8	65536	1024	1	7.2959e+06	0
	454349	2.66035e+06	7	524288	16	32768	4	1	642048	0
	454349	2.66035e+06	7	524288	16	32768	8	1	734925	0
	454349	2.66035e+06	7	524288	16	32768	16	1	733696	0
	454349	2.66035e+06	7	524288	16	32768	32	1	773632	0
	454349	2.66035e+06	7	524288	16	32768	64	1	1.02328e+06	0
	454349	2.66035e+06	7	524288	16	32768	128	1	1.73128e+06	0
	454349	2.66035e+06	7	524288	16	32768	256	1	3.76463e+06	0
	454349	2.66035e+06	7	524288	16	32768	512	1	9.02707e+06	0
	454349	2.66035e+06	7	524288	16	32768	1024	0	0	1
	454349	2.66035e+06	7	524288	32	16384	4	1	744960	0
	454349	2.66035e+06	7	524288	32	16384	8	1	698573	0
	454349	2.66035e+06	7	524288	32	16384	16	1	734515	0
	454349	2.66035e+06	7	524288	32	16384	32	1	950989	0
	454349	2.66035e+06	7	524288	32	16384	64	1	1.58996e+06	0
	454349	2.66035e+06	7	524288	32	16384	128	1	3.38391e+06	0
	454349	2.66035e+06	7	524288	32	16384	256	1	8.52122e+06	0
	454349	2.66035e+06	7	524288	32	16384	512	0	0	1
	454349	2.66035e+06	7	524288	32	16384	1024	0	0	1
	454349	2.66035e+06	7	524288	64	8192	4	1	725094	0
	454349	2.66035e+06	7	524288	64	8192	8	1	696115	0
	454349	2.66035e+06	7	524288	64	8192	16	1	889446	0
	454349	2.66035e+06	7	524288	64	8192	32	1	1.4761e+06	0
	454349	2.66035e+06	7	524288	64	8192	64	1	3.02787e+06	0
	454349	2.66035e+06	7	524288	64	8192	128	1	7.25719e+06	0
	454349	2.66035e+06	7	524288	64	8192	256	0	0	1
	454349	2.66035e+06	7	524288	64	8192	512	0	0	1
	454349	2.66035e+06	7	524288	64	8192	1024	0	0	1
	454349	2.66035e+06	7	524288	128	4096	4	1	765747	0
	454349	2.66035e+06	7	524288	128	4096	8	1	908698	0
	454349	2.66035e+06	7	524288	128	4096	16	1	1.45766e+06	0
	454349	2.66035e+06	7	524288	128	4096	32	1	3.02889e+06	0
	454349	2.66035e+06	7	524288	128	4096	64	1	7.16749e+06	0
	454349	2.66035e+06	7	524288	128	4096	128	0	0	1
	454349	2.66035e+06	7	524288	128	4096	256	0	0	1
	454349	2.66035e+06	7	524288	128	4096	512	0	0	1
	454349	2.66035e+06	7	524288	128	4096	1024	0	0	1
	454349	2.66035e+06	7	524288	256	2048	4	1	1.19255e+06	0
	454349	2.66035e+06	7	524288	256	2048	8	1	1.86317e+06	0
	454349	2.66035e+06	7	524288	256	2048	16	1	3.90021e+06	0
	454349	2.66035e+06	7	524288	256	2048	32	1	1.18454e+07	0
	454349	2.66035e+06	7	524288	256	2048	64	0	0	1
	454349	2.66035e+06	7	524288	256	2048	128	0	0	1
	454349	2.66035e+06	7	524288	256	2048	256	0	0	1
	454349	2.66035e+06	7	524288	256	2048	512	0	0	1
	454349	2.66035e+06	7	524288	256	2048	1024	0	0	1
	454349	2.66035e+06	7	524288	512	1024	4	1	1.78278e+06	0
	454349	2.66035e+06	7	524288	512	1024	8	1	3.55297e+06	0
	454349	2.66035e+06	7	524288	512	1024	16	1	8.50063e+06	0
	454349	2.66035e+06	7	524288	512	1024	32	0	0	1
	454349	2.66035e+06	7	524288	512	1024	64	0	0	1
	454349	2.66035e+06	7	524288	512	1024	128	0	0	1
	454349	2.66035e+06	7	524288	512	1024	256	0	0	1
	454349	2.66035e+06	7	524288	512	1024	512	0	0	1
	454349	2.66035e+06	7	524288	512	1024	1024	0	0	1
Q4
GroupSize	PSTime	Variant	TotalSize	Intent	GlobalSize	localSize	Aggregate	AggTime
	454349	2.6327e+06	0	524288	1	524288	4	1	572211	0
	454349	2.6327e+06	0	524288	1	524288	8	1	324915	0
	454349	2.6327e+06	0	524288	1	524288	16	1	164045	0
	454349	2.6327e+06	0	524288	1	524288	32	1	83456	0
	454349	2.6327e+06	0	524288	1	524288	64	1	66662.4	0
	454349	2.6327e+06	0	524288	1	524288	128	1	64716.8	0
	454349	2.6327e+06	0	524288	1	524288	256	1	65945.6	0
	454349	2.6327e+06	0	524288	1	524288	512	1	69734.4	0
	454349	2.6327e+06	0	524288	1	524288	1024	1	64819.2	0
	454349	2.6327e+06	1	524288	2	262144	4	1	354714	0
	454349	2.6327e+06	1	524288	2	262144	8	1	181760	0
	454349	2.6327e+06	1	524288	2	262144	16	1	113562	0
	454349	2.6327e+06	1	524288	2	262144	32	1	73113.6	0
	454349	2.6327e+06	1	524288	2	262144	64	1	66355.2	0
	454349	2.6327e+06	1	524288	2	262144	128	1	66662.4	0
	454349	2.6327e+06	1	524288	2	262144	256	1	74547.2	0
	454349	2.6327e+06	1	524288	2	262144	512	1	66457.6	0
	454349	2.6327e+06	1	524288	2	262144	1024	1	68096	0
	454349	2.6327e+06	1	524288	4	131072	4	1	278016	0
	454349	2.6327e+06	1	524288	4	131072	8	1	149914	0
	454349	2.6327e+06	1	524288	4	131072	16	1	89395.2	0
	454349	2.6327e+06	1	524288	4	131072	32	1	82636.8	0
	454349	2.6327e+06	1	524288	4	131072	64	1	88473.6	0
	454349	2.6327e+06	1	524288	4	131072	128	1	87756.8	0
	454349	2.6327e+06	1	524288	4	131072	256	1	87040	0
	454349	2.6327e+06	1	524288	4	131072	512	1	90624	0
	454349	2.6327e+06	1	524288	4	131072	1024	1	93084.8	0
	454349	2.6327e+06	1	524288	8	65536	4	1	194458	0
	454349	2.6327e+06	1	524288	8	65536	8	1	112640	0
	454349	2.6327e+06	1	524288	8	65536	16	1	95744	0
	454349	2.6327e+06	1	524288	8	65536	32	1	110592	0
	454349	2.6327e+06	1	524288	8	65536	64	1	126566	0
	454349	2.6327e+06	1	524288	8	65536	128	1	126771	0
	454349	2.6327e+06	1	524288	8	65536	256	1	132301	0
	454349	2.6327e+06	1	524288	8	65536	512	1	130765	0
	454349	2.6327e+06	1	524288	8	65536	1024	1	131277	0
	454349	2.6327e+06	1	524288	16	32768	4	1	185139	0
	454349	2.6327e+06	1	524288	16	32768	8	1	124006	0
	454349	2.6327e+06	1	524288	16	32768	16	1	114483	0
	454349	2.6327e+06	1	524288	16	32768	32	1	128205	0
	454349	2.6327e+06	1	524288	16	32768	64	1	358912	0
	454349	2.6327e+06	1	524288	16	32768	128	1	366899	0
	454349	2.6327e+06	1	524288	16	32768	256	1	352154	0
	454349	2.6327e+06	1	524288	16	32768	512	1	357376	0
	454349	2.6327e+06	1	524288	16	32768	1024	1	405197	0
	454349	2.6327e+06	1	524288	32	16384	4	1	192410	0
	454349	2.6327e+06	1	524288	32	16384	8	1	136806	0
	454349	2.6327e+06	1	524288	32	16384	16	1	160563	0
	454349	2.6327e+06	1	524288	32	16384	32	1	360038	0
	454349	2.6327e+06	1	524288	32	16384	64	1	489267	0
	454349	2.6327e+06	1	524288	32	16384	128	1	473600	0
	454349	2.6327e+06	1	524288	32	16384	256	1	495514	0
	454349	2.6327e+06	1	524288	32	16384	512	1	486502	0
	454349	2.6327e+06	1	524288	32	16384	1024	1	506470	0
	454349	2.6327e+06	1	524288	64	8192	4	1	198042	0
	454349	2.6327e+06	1	524288	64	8192	8	1	138957	0
	454349	2.6327e+06	1	524288	64	8192	16	1	149811	0
	454349	2.6327e+06	1	524288	64	8192	32	1	743834	0
	454349	2.6327e+06	1	524288	64	8192	64	1	1.01949e+06	0
	454349	2.6327e+06	1	524288	64	8192	128	1	1.01499e+06	0
	454349	2.6327e+06	1	524288	64	8192	256	1	986112	0
	454349	2.6327e+06	1	524288	64	8192	512	1	927744	0
	454349	2.6327e+06	1	524288	64	8192	1024	1	825958	0
	454349	2.6327e+06	1	524288	128	4096	4	1	205722	0
	454349	2.6327e+06	1	524288	128	4096	8	1	151245	0
	454349	2.6327e+06	1	524288	128	4096	16	1	182272	0
	454349	2.6327e+06	1	524288	128	4096	32	1	471962	0
	454349	2.6327e+06	1	524288	128	4096	64	1	486912	0
	454349	2.6327e+06	1	524288	128	4096	128	1	471757	0
	454349	2.6327e+06	1	524288	128	4096	256	1	392192	0
	454349	2.6327e+06	1	524288	128	4096	512	1	381850	0
	454349	2.6327e+06	1	524288	128	4096	1024	1	500019	0
	454349	2.6327e+06	1	524288	256	2048	4	1	229171	0
	454349	2.6327e+06	1	524288	256	2048	8	1	195686	0
	454349	2.6327e+06	1	524288	256	2048	16	1	193434	0
	454349	2.6327e+06	1	524288	256	2048	32	1	176333	0
	454349	2.6327e+06	1	524288	256	2048	64	1	183808	0
	454349	2.6327e+06	1	524288	256	2048	128	1	174899	0
	454349	2.6327e+06	1	524288	256	2048	256	1	196608	0
	454349	2.6327e+06	1	524288	256	2048	512	1	183296	0
	454349	2.6327e+06	1	524288	256	2048	1024	1	340275	0
	454349	2.6327e+06	1	524288	512	1024	4	1	282726	0
	454349	2.6327e+06	1	524288	512	1024	8	1	173978	0
	454349	2.6327e+06	1	524288	512	1024	16	1	163942	0
	454349	2.6327e+06	1	524288	512	1024	32	1	174490	0
	454349	2.6327e+06	1	524288	512	1024	64	1	174694	0
	454349	2.6327e+06	1	524288	512	1024	128	1	207360	0
	454349	2.6327e+06	1	524288	512	1024	256	1	210739	0
	454349	2.6327e+06	1	524288	512	1024	512	1	401510	0
	454349	2.6327e+06	1	524288	512	1024	1024	1	802099	0
	454349	2.6327e+06	2	524288	2	262144	4	1	437350	0
	454349	2.6327e+06	2	524288	2	262144	8	1	225075	0
	454349	2.6327e+06	2	524288	2	262144	16	1	116634	0
	454349	2.6327e+06	2	524288	2	262144	32	1	73932.8	0
	454349	2.6327e+06	2	524288	2	262144	64	1	66457.6	0
	454349	2.6327e+06	2	524288	2	262144	128	1	69017.6	0
	454349	2.6327e+06	2	524288	2	262144	256	1	66867.2	0
	454349	2.6327e+06	2	524288	2	262144	512	1	69324.8	0
	454349	2.6327e+06	2	524288	2	262144	1024	1	67686.4	0
	454349	2.6327e+06	2	524288	4	131072	4	1	291942	0
	454349	2.6327e+06	2	524288	4	131072	8	1	158925	0
	454349	2.6327e+06	2	524288	4	131072	16	1	94003.2	0
	454349	2.6327e+06	2	524288	4	131072	32	1	79052.8	0
	454349	2.6327e+06	2	524288	4	131072	64	1	87756.8	0
	454349	2.6327e+06	2	524288	4	131072	128	1	86323.2	0
	454349	2.6327e+06	2	524288	4	131072	256	1	90624	0
	454349	2.6327e+06	2	524288	4	131072	512	1	144896	0
	454349	2.6327e+06	2	524288	4	131072	1024	1	88371.2	0
	454349	2.6327e+06	2	524288	8	65536	4	1	223232	0
	454349	2.6327e+06	2	524288	8	65536	8	1	132096	0
	454349	2.6327e+06	2	524288	8	65536	16	1	111002	0
	454349	2.6327e+06	2	524288	8	65536	32	1	112640	0
	454349	2.6327e+06	2	524288	8	65536	64	1	125440	0
	454349	2.6327e+06	2	524288	8	65536	128	1	126669	0
	454349	2.6327e+06	2	524288	8	65536	256	1	127181	0
	454349	2.6327e+06	2	524288	8	65536	512	1	126976	0
	454349	2.6327e+06	2	524288	8	65536	1024	1	130970	0
	454349	2.6327e+06	2	524288	16	32768	4	1	223539	0
	454349	2.6327e+06	2	524288	16	32768	8	1	142336	0
	454349	2.6327e+06	2	524288	16	32768	16	1	126874	0
	454349	2.6327e+06	2	524288	16	32768	32	1	131171	0
	454349	2.6327e+06	2	524288	16	32768	64	1	343450	0
	454349	2.6327e+06	2	524288	16	32768	128	1	341094	0
	454349	2.6327e+06	2	524288	16	32768	256	1	342016	0
	454349	2.6327e+06	2	524288	16	32768	512	1	352973	0
	454349	2.6327e+06	2	524288	16	32768	1024	1	356250	0
	454349	2.6327e+06	2	524288	32	16384	4	1	229581	0
	454349	2.6327e+06	2	524288	32	16384	8	1	164966	0
	454349	2.6327e+06	2	524288	32	16384	16	1	164659	0
	454349	2.6327e+06	2	524288	32	16384	32	1	345293	0
	454349	2.6327e+06	2	524288	32	16384	64	1	499814	0
	454349	2.6327e+06	2	524288	32	16384	128	1	500429	0
	454349	2.6327e+06	2	524288	32	16384	256	1	504013	0
	454349	2.6327e+06	2	524288	32	16384	512	1	517120	0
	454349	2.6327e+06	2	524288	32	16384	1024	1	535654	0
	454349	2.6327e+06	2	524288	64	8192	4	1	237056	0
	454349	2.6327e+06	2	524288	64	8192	8	1	172544	0
	454349	2.6327e+06	2	524288	64	8192	16	1	182989	0
	454349	2.6327e+06	2	524288	64	8192	32	1	587059	0
	454349	2.6327e+06	2	524288	64	8192	64	1	931226	0
	454349	2.6327e+06	2	524288	64	8192	128	1	946790	0
	454349	2.6327e+06	2	524288	64	8192	256	1	928973	0
	454349	2.6327e+06	2	524288	64	8192	512	1	874906	0
	454349	2.6327e+06	2	524288	64	8192	1024	1	779571	0
	454349	2.6327e+06	2	524288	128	4096	4	1	253235	0
	454349	2.6327e+06	2	524288	128	4096	8	1	185139	0
	454349	2.6327e+06	2	524288	128	4096	16	1	203059	0
	454349	2.6327e+06	2	524288	128	4096	32	1	389837	0
	454349	2.6327e+06	2	524288	128	4096	64	1	392192	0
	454349	2.6327e+06	2	524288	128	4096	128	1	390861	0
	454349	2.6327e+06	2	524288	128	4096	256	1	355430	0
	454349	2.6327e+06	2	524288	128	4096	512	1	363520	0
	454349	2.6327e+06	2	524288	128	4096	1024	1	431104	0
	454349	2.6327e+06	2	524288	256	2048	4	1	282419	0
	454349	2.6327e+06	2	524288	256	2048	8	1	229786	0
	454349	2.6327e+06	2	524288	256	2048	16	1	201523	0
	454349	2.6327e+06	2	524288	256	2048	32	1	180838	0
	454349	2.6327e+06	2	524288	256	2048	64	1	187802	0
	454349	2.6327e+06	2	524288	256	2048	128	1	188621	0
	454349	2.6327e+06	2	524288	256	2048	256	1	238490	0
	454349	2.6327e+06	2	524288	256	2048	512	1	236134	0
	454349	2.6327e+06	2	524288	256	2048	1024	1	427418	0
	454349	2.6327e+06	2	524288	512	1024	4	1	334336	0
	454349	2.6327e+06	2	524288	512	1024	8	1	236646	0
	454349	2.6327e+06	2	524288	512	1024	16	1	226816	0
	454349	2.6327e+06	2	524288	512	1024	32	1	230093	0
	454349	2.6327e+06	2	524288	512	1024	64	1	244122	0
	454349	2.6327e+06	2	524288	512	1024	128	1	300339	0
	454349	2.6327e+06	2	524288	512	1024	256	1	297165	0
	454349	2.6327e+06	2	524288	512	1024	512	1	573952	0
	454349	2.6327e+06	2	524288	512	1024	1024	1	1.14729e+06	0
	454349	2.6327e+06	3	524288	2	262144	4	1	472269	0
	454349	2.6327e+06	3	524288	2	262144	8	1	237978	0
	454349	2.6327e+06	3	524288	2	262144	16	1	114483	0
	454349	2.6327e+06	3	524288	2	262144	32	1	82636.8	0
	454349	2.6327e+06	3	524288	2	262144	64	1	77107.2	0
	454349	2.6327e+06	3	524288	2	262144	128	1	80076.8	0
	454349	2.6327e+06	3	524288	2	262144	256	1	78233.6	0
	454349	2.6327e+06	3	524288	2	262144	512	1	82534.4	0
	454349	2.6327e+06	3	524288	2	262144	1024	1	83251.2	0
	454349	2.6327e+06	3	524288	4	131072	4	1	449434	0
	454349	2.6327e+06	3	524288	4	131072	8	1	238797	0
	454349	2.6327e+06	3	524288	4	131072	16	1	151040	0
	454349	2.6327e+06	3	524288	4	131072	32	1	129434	0
	454349	2.6327e+06	3	524288	4	131072	64	1	128819	0
	454349	2.6327e+06	3	524288	4	131072	128	1	129946	0
	454349	2.6327e+06	3	524288	4	131072	256	1	132096	0
	454349	2.6327e+06	3	524288	4	131072	512	1	136806	0
	454349	2.6327e+06	3	524288	4	131072	1024	1	132506	0
	454349	2.6327e+06	3	524288	8	65536	4	1	390246	0
	454349	2.6327e+06	3	524288	8	65536	8	1	239411	0
	454349	2.6327e+06	3	524288	8	65536	16	1	189747	0
	454349	2.6327e+06	3	524288	8	65536	32	1	309862	0
	454349	2.6327e+06	3	524288	8	65536	64	1	215654	0
	454349	2.6327e+06	3	524288	8	65536	128	1	214733	0
	454349	2.6327e+06	3	524288	8	65536	256	1	212173	0
	454349	2.6327e+06	3	524288	8	65536	512	1	215859	0
	454349	2.6327e+06	3	524288	8	65536	1024	1	214426	0
	454349	2.6327e+06	3	524288	16	32768	4	1	518246	0
	454349	2.6327e+06	3	524288	16	32768	8	1	333414	0
	454349	2.6327e+06	3	524288	16	32768	16	1	268800	0
	454349	2.6327e+06	3	524288	16	32768	32	1	260813	0
	454349	2.6327e+06	3	524288	16	32768	64	1	293171	0
	454349	2.6327e+06	3	524288	16	32768	128	1	288870	0
	454349	2.6327e+06	3	524288	16	32768	256	1	294707	0
	454349	2.6327e+06	3	524288	16	32768	512	1	296960	0
	454349	2.6327e+06	3	524288	16	32768	1024	1	304026	0
	454349	2.6327e+06	3	524288	32	16384	4	1	609280	0
	454349	2.6327e+06	3	524288	32	16384	8	1	411034	0
	454349	2.6327e+06	3	524288	32	16384	16	1	342426	0
	454349	2.6327e+06	3	524288	32	16384	32	1	355635	0
	454349	2.6327e+06	3	524288	32	16384	64	1	583168	0
	454349	2.6327e+06	3	524288	32	16384	128	1	575078	0
	454349	2.6327e+06	3	524288	32	16384	256	1	604979	0
	454349	2.6327e+06	3	524288	32	16384	512	1	621670	0
	454349	2.6327e+06	3	524288	32	16384	1024	1	675942	0
	454349	2.6327e+06	3	524288	64	8192	4	1	626378	0
	454349	2.6327e+06	3	524288	64	8192	8	1	444826	0
	454349	2.6327e+06	3	524288	64	8192	16	1	385126	0
	454349	2.6327e+06	3	524288	64	8192	32	1	475341	0
	454349	2.6327e+06	3	524288	64	8192	64	1	765030	0
	454349	2.6327e+06	3	524288	64	8192	128	1	773120	0
	454349	2.6327e+06	3	524288	64	8192	256	1	780698	0
	454349	2.6327e+06	3	524288	64	8192	512	1	693453	0
	454349	2.6327e+06	3	524288	64	8192	1024	1	664576	0
	454349	2.6327e+06	3	524288	128	4096	4	1	675942	0
	454349	2.6327e+06	3	524288	128	4096	8	1	548966	0
	454349	2.6327e+06	3	524288	128	4096	16	1	472371	0
	454349	2.6327e+06	3	524288	128	4096	32	1	462029	0
	454349	2.6327e+06	3	524288	128	4096	64	1	486605	0
	454349	2.6327e+06	3	524288	128	4096	128	1	504832	0
	454349	2.6327e+06	3	524288	128	4096	256	1	511181	0
	454349	2.6327e+06	3	524288	128	4096	512	1	611942	0
	454349	2.6327e+06	3	524288	128	4096	1024	1	653005	0
	454349	2.6327e+06	3	524288	256	2048	4	1	831795	0
	454349	2.6327e+06	3	524288	256	2048	8	1	622797	0
	454349	2.6327e+06	3	524288	256	2048	16	1	486707	0
	454349	2.6327e+06	3	524288	256	2048	32	1	462029	0
	454349	2.6327e+06	3	524288	256	2048	64	1	491930	0
	454349	2.6327e+06	3	524288	256	2048	128	1	504627	0
	454349	2.6327e+06	3	524288	256	2048	256	1	622899	0
	454349	2.6327e+06	3	524288	256	2048	512	1	675738	0
	454349	2.6327e+06	3	524288	256	2048	1024	1	1.31133e+06	0
	454349	2.6327e+06	3	524288	512	1024	4	1	919552	0
	454349	2.6327e+06	3	524288	512	1024	8	1	673382	0
	454349	2.6327e+06	3	524288	512	1024	16	1	571802	0
	454349	2.6327e+06	3	524288	512	1024	32	1	602931	0
	454349	2.6327e+06	3	524288	512	1024	64	1	606822	0
	454349	2.6327e+06	3	524288	512	1024	128	1	731443	0
	454349	2.6327e+06	3	524288	512	1024	256	1	798723	0
	454349	2.6327e+06	3	524288	512	1024	512	1	1.55904e+06	0
	454349	2.6327e+06	3	524288	512	1024	1024	1	3.04241e+06	0
	454349	2.6327e+06	4	524288	1	524288	4	1	1.30816e+06	0
	454349	2.6327e+06	4	524288	1	524288	8	1	1.00966e+06	0
	454349	2.6327e+06	4	524288	1	524288	16	1	961331	0
	454349	2.6327e+06	4	524288	1	524288	32	1	768102	0
	454349	2.6327e+06	4	524288	1	524288	64	1	673178	0
	454349	2.6327e+06	4	524288	1	524288	128	1	666317	0
	454349	2.6327e+06	4	524288	1	524288	256	1	681984	0
	454349	2.6327e+06	4	524288	1	524288	512	1	854221	0
	454349	2.6327e+06	4	524288	1	524288	1024	1	7.01225e+06	0
	454349	2.6327e+06	5	524288	2	262144	4	1	867021	0
	454349	2.6327e+06	5	524288	2	262144	8	1	857498	0
	454349	2.6327e+06	5	524288	2	262144	16	1	753971	0
	454349	2.6327e+06	5	524288	2	262144	32	1	662221	0
	454349	2.6327e+06	5	524288	2	262144	64	1	666624	0
	454349	2.6327e+06	5	524288	2	262144	128	1	671232	0
	454349	2.6327e+06	5	524288	2	262144	256	1	751309	0
	454349	2.6327e+06	5	524288	2	262144	512	1	1.14657e+06	0
	454349	2.6327e+06	5	524288	2	262144	1024	1	6.94907e+06	0
	454349	2.6327e+06	5	524288	4	131072	4	1	861389	0
	454349	2.6327e+06	5	524288	4	131072	8	1	704816	0
	454349	2.6327e+06	5	524288	4	131072	16	1	625050	0
	454349	2.6327e+06	5	524288	4	131072	32	1	622080	0
	454349	2.6327e+06	5	524288	4	131072	64	1	627814	0
	454349	2.6327e+06	5	524288	4	131072	128	1	670413	0
	454349	2.6327e+06	5	524288	4	131072	256	1	946995	0
	454349	2.6327e+06	5	524288	4	131072	512	1	1.70322e+06	0
	454349	2.6327e+06	5	524288	4	131072	1024	1	6.6306e+06	0
	454349	2.6327e+06	5	524288	8	65536	4	1	639795	0
	454349	2.6327e+06	5	524288	8	65536	8	1	560128	0
	454349	2.6327e+06	5	524288	8	65536	16	1	562893	0
	454349	2.6327e+06	5	524288	8	65536	32	1	554803	0
	454349	2.6327e+06	5	524288	8	65536	64	1	592794	0
	454349	2.6327e+06	5	524288	8	65536	128	1	797184	0
	454349	2.6327e+06	5	524288	8	65536	256	1	1.36991e+06	0
	454349	2.6327e+06	5	524288	8	65536	512	1	3.06729e+06	0
	454349	2.6327e+06	5	524288	8	65536	1024	1	6.21988e+06	0
	454349	2.6327e+06	5	524288	16	32768	4	1	563197	0
	454349	2.6327e+06	5	524288	16	32768	8	1	556237	0
	454349	2.6327e+06	5	524288	16	32768	16	1	564019	0
	454349	2.6327e+06	5	524288	16	32768	32	1	600678	0
	454349	2.6327e+06	5	524288	16	32768	64	1	798106	0
	454349	2.6327e+06	5	524288	16	32768	128	1	1.35229e+06	0
	454349	2.6327e+06	5	524288	16	32768	256	1	2.9396e+06	0
	454349	2.6327e+06	5	524288	16	32768	512	1	6.29402e+06	0
	454349	2.6327e+06	5	524288	16	32768	1024	0	0	1
	454349	2.6327e+06	5	524288	32	16384	4	1	572006	0
	454349	2.6327e+06	5	524288	32	16384	8	1	577946	0
